2.2010000 12.0000000      0.1302800 6.5140000 2.1600000 0.4000000   0.1734110 0.0000000    2147483647 0    0.1302800 0.1302800 0.1302800   0.1302800 0.1302800 0.1302800   0.1302800 0.1302800 0.1302800    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.5140000 6.5140000 6.5140000    6.5140000 6.5140000 6.5140000    6.5140000 6.5140000 6.5140000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1228628   0.7732576 1.0000000   0.0000000 0.0000000    1.1228628 0.1295030    0.0112286 1.0202312   1.1228628 0.0112286   0.2188925 1.0000000
2.3330000 12.0000000      0.1796100 0.6870000 2.2000000 0.4000000   0.1282966 0.1132935    17 0    0.2373320 0.1796100 0.2888300   0.2146000 0.1302800 0.2888300   0.2146000 0.1302800 0.2888300    0.1017599 0.0680674 0.1179442    0.0891897 0.0000000 0.1179442    0.0891897 0.0000000 0.1179442    0.4974517 0.3973618 0.6389956   0.5810097 0.3973618 1.0000000   0.5810097 0.3973618 1.0000000    1.6766000 0.6520000 3.0450000    2.4052857 0.6520000 6.5140000    2.4052857 0.6520000 6.5140000     0.0301000 0.0160000 0.0460000    0.0274286 0.0100000 0.0460000    0.0274286 0.0100000 0.0460000       0.0260000 0.0000000 0.0900000    0.0185714 0.0000000 0.0900000    0.0185714 0.0000000 0.0900000                       9.3852967   0.8777555 0.6389956   0.0071583 0.5500547    1.0161361 0.6037046    0.1010112 0.1818844   1.0161361 0.1010112   8.3379711 1.0000000
2.3430000 12.0000000      0.1719800 0.3710000 2.2000000 0.4000000   0.1261067 0.1078650    16 0    0.2335780 0.1719800 0.2888300   0.2117587 0.1302800 0.2888300   0.2117587 0.1302800 0.2888300    0.1012118 0.0680674 0.1179442    0.0904347 0.0000000 0.1179442    0.0904347 0.0000000 0.1179442    0.5094086 0.3973618 0.6673450   0.5867654 0.3973618 1.0000000   0.5867654 0.3973618 1.0000000    1.5355000 0.3710000 3.0450000    2.2696667 0.3710000 6.5140000    2.2696667 0.3710000 6.5140000     0.0281000 0.0160000 0.0460000    0.0266667 0.0100000 0.0460000    0.0266667 0.0100000 0.0460000       0.0260000 0.0000000 0.0900000    0.0173333 0.0000000 0.0900000    0.0173333 0.0000000 0.0900000                       9.4985482   0.8835933 0.6673450   0.0066787 0.4967460    1.0064637 0.6455822    0.1016641 0.1658343   1.0064637 0.1016641   9.0347553 0.9411765
2.3530000 12.0000000      0.1642100 0.5330000 2.2000000 0.4000000   0.1320747 0.1072924    16 0    0.2263110 0.1642100 0.2888300   0.2087869 0.1302800 0.2888300   0.2087869 0.1302800 0.2888300    0.1009044 0.0680674 0.1179442    0.0914883 0.0000000 0.1179442    0.0914883 0.0000000 0.1179442    0.5308501 0.3973618 0.6989221   0.5937752 0.3973618 1.0000000   0.5937752 0.3973618 1.0000000    1.2933000 0.3710000 3.0450000    2.1611250 0.3710000 6.5140000    2.1611250 0.3710000 6.5140000     0.0259000 0.0150000 0.0460000    0.0259375 0.0100000 0.0460000    0.0259375 0.0100000 0.0460000       0.0260000 0.0000000 0.0900000    0.0162500 0.0000000 0.0900000    0.0162500 0.0000000 0.0900000                       9.5997635   0.8774070 0.6989221   0.0062607 0.5002484    1.0058448 0.6493555    0.1022584 0.1527486   1.0058448 0.1022584   9.7712160 1.0000000
2.3630000 12.0000000      0.1591900 0.7080000 2.1600000 0.4000000   0.1362395 0.1024673    16 0    0.2148490 0.1591900 0.2888300   0.2058694 0.1302800 0.2888300   0.2058694 0.1302800 0.2888300    0.0999872 0.0680674 0.1179442    0.0921342 0.0000000 0.1179442    0.0921342 0.0000000 0.1179442    0.5610304 0.3973618 0.7209624   0.6012568 0.3973618 1.0000000   0.6012568 0.3973618 1.0000000    1.0596000 0.3710000 1.9850000    2.0756471 0.3710000 6.5140000    2.0756471 0.3710000 6.5140000     0.0238000 0.0150000 0.0460000    0.0252941 0.0100000 0.0460000    0.0252941 0.0100000 0.0460000       0.0260000 0.0000000 0.0900000    0.0152941 0.0000000 0.0900000    0.0152941 0.0000000 0.0900000                       9.6268820   0.8771456 0.7209624   0.0058940 0.4503577    0.9990659 0.6493555    0.1021628 0.1414635   1.0000000 0.1022584   10.2231544 1.0000000
2.3730000 12.0000000      0.1582100 0.4130000 2.1600000 0.4000000   0.1370791 0.1132643    16 0    0.2017870 0.1582100 0.2826600   0.2032217 0.1302800 0.2888300   0.2032217 0.1302800 0.2888300    0.0995193 0.0680674 0.1132935    0.0933081 0.0000000 0.1179442    0.0933081 0.0000000 0.1179442    0.5938371 0.4060355 0.7254282   0.6081552 0.3973618 1.0000000   0.6081552 0.3973618 1.0000000    0.9219000 0.3710000 1.9850000    1.9832778 0.3710000 6.5140000    1.9832778 0.3710000 6.5140000     0.0215000 0.0150000 0.0460000    0.0247778 0.0100000 0.0460000    0.0247778 0.0100000 0.0460000       0.0170000 0.0000000 0.0900000    0.0144444 0.0000000 0.0900000    0.0144444 0.0000000 0.0900000                       9.7741414   0.8780169 0.7254282   0.0055675 0.5498910    1.0112187 0.6560270    0.1033090 0.1298606   1.0102741 0.1033090   10.7000934 1.0000000
2.3840000 12.0000000      0.1518500 0.4510000 2.1600000 0.4000000   0.1428190 0.1031158    16 0    0.1889120 0.1518500 0.2826600   0.2005179 0.1302800 0.2888300   0.2005179 0.1302800 0.2888300    0.0989910 0.0680674 0.1132935    0.0938243 0.0000000 0.1179442    0.0938243 0.0000000 0.1179442    0.6285166 0.4060355 0.7558117   0.6159266 0.3973618 1.0000000   0.6159266 0.3973618 1.0000000    0.8764000 0.3710000 1.9850000    1.9026316 0.3710000 6.5140000    1.9026316 0.3710000 6.5140000     0.0191000 0.0150000 0.0460000    0.0242632 0.0100000 0.0460000    0.0242632 0.0100000 0.0460000       0.0080000 0.0000000 0.0800000    0.0136842 0.0000000 0.0900000    0.0136842 0.0000000 0.0900000                       9.9032718   0.8792367 0.7558117   0.0052739 0.5491281    1.0096573 0.6623625    0.1043066 0.1208294   1.0096573 0.1043066   11.5349325 1.0000000
2.3940000 12.0000000      0.1562700 0.6280000 2.1600000 0.4000000   0.1387797 0.1147166    16 0    0.1762730 0.1518500 0.2261500   0.1983055 0.1302800 0.2888300   0.1983055 0.1302800 0.2888300    0.1004268 0.0680674 0.1147166    0.0948689 0.0000000 0.1179442    0.0948689 0.0000000 0.1179442    0.6613564 0.5074950 0.7558117   0.6218520 0.3973618 1.0000000   0.6218520 0.3973618 1.0000000    0.8740000 0.3710000 1.9850000    1.8389000 0.3710000 6.5140000    1.8389000 0.3710000 6.5140000     0.0160000 0.0150000 0.0180000    0.0238000 0.0100000 0.0460000    0.0238000 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0130000 0.0000000 0.0900000    0.0130000 0.0000000 0.0900000                       9.9657161   0.8776684 0.7344340   0.0050107 0.5000994    1.0034629 0.6646562    0.1046679 0.1129003   1.0034629 0.1046679   11.4219193 1.0000000
2.4040000 12.0000000      0.1593600 0.6220000 2.1600000 0.4000000   0.1360899 0.1065526    16 0    0.1695940 0.1518500 0.2071600   0.1964510 0.1302800 0.2888300   0.1964510 0.1302800 0.2888300    0.1040157 0.0680674 0.1147166    0.0954252 0.0000000 0.1179442    0.0954252 0.0000000 0.1179442    0.6826263 0.5540162 0.7558117   0.6265349 0.3973618 1.0000000   0.6265349 0.3973618 1.0000000    0.7618000 0.3710000 1.9850000    1.7809524 0.3710000 6.5140000    1.7809524 0.3710000 6.5140000     0.0159000 0.0150000 0.0180000    0.0234286 0.0100000 0.0460000    0.0234286 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0123810 0.0000000 0.0900000    0.0123810 0.0000000 0.0900000                       10.0197302   0.8783654 0.7201933   0.0047713 0.4997025    1.0028733 0.6665660    0.1049686 0.1056280   1.0028733 0.1049686   11.3857079 1.0000000
2.4140000 12.0000000      0.1506400 0.5100000 2.1600000 0.4000000   0.1439709 0.1063786    16 0    0.1639420 0.1506400 0.1881000   0.1943686 0.1302800 0.2888300   0.1943686 0.1302800 0.2888300    0.1078468 0.1024673 0.1147166    0.0959231 0.0000000 0.1179442    0.0959231 0.0000000 0.1179442    0.7034129 0.6101542 0.7618826   0.6326871 0.3973618 1.0000000   0.6326871 0.3973618 1.0000000    0.6143000 0.3710000 1.2200000    1.7231818 0.3710000 6.5140000    1.7231818 0.3710000 6.5140000     0.0156000 0.0150000 0.0170000    0.0230455 0.0100000 0.0460000    0.0230455 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0118182 0.0000000 0.0900000    0.0118182 0.0000000 0.0900000                       10.0685479   0.8782783 0.7618826   0.0045536 0.4997521    1.0025769 0.6682836    0.1052391 0.0998490   1.0025769 0.1052391   12.2236335 1.0000000
2.4240000 12.0000000      0.1508600 0.5040000 2.1600000 0.4000000   0.1527473 0.1047218    16 0    0.1602180 0.1506400 0.1796100   0.1924770 0.1302800 0.2888300   0.1924770 0.1302800 0.2888300    0.1079668 0.1024673 0.1147166    0.0963057 0.0000000 0.1179442    0.0963057 0.0000000 0.1179442    0.7184746 0.6389956 0.7618826   0.6382560 0.3973618 1.0000000   0.6382560 0.3973618 1.0000000    0.5427000 0.3710000 0.7080000    1.6701739 0.3710000 6.5140000    1.6701739 0.3710000 6.5140000     0.0156000 0.0150000 0.0170000    0.0227826 0.0100000 0.0460000    0.0227826 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0113043 0.0000000 0.0900000    0.0113043 0.0000000 0.0900000                       10.1143619   0.8785397 0.7607716   0.0043555 0.4996034    1.0024705 0.6305267    0.1054991 0.0938320   1.0024705 0.1054991   12.3730335 1.0625000
2.4350000 12.0000000      0.1572800 0.8290000 2.1600000 0.4000000   0.1465066 0.1208356    16 0    0.1579850 0.1506400 0.1719800   0.1910104 0.1302800 0.2888300   0.1910104 0.1302800 0.2888300    0.1087210 0.1024673 0.1208356    0.0973278 0.0000000 0.1208356    0.0973278 0.0000000 0.1208356    0.7275469 0.6673450 0.7618826   0.6420669 0.3973618 1.0000000   0.6420669 0.3973618 1.0000000    0.5569000 0.3710000 0.8290000    1.6351250 0.3710000 6.5140000    1.6351250 0.3710000 6.5140000     0.0157000 0.0150000 0.0170000    0.0225417 0.0100000 0.0460000    0.0225417 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0108333 0.0000000 0.0900000    0.0108333 0.0000000 0.0900000                       10.2010558   0.8799338 0.7297177   0.0041732 0.5486931    1.0064895 0.6346185    0.1061837 0.0888137   1.0064895 0.1061837   12.1266876 1.0000000
2.4450000 12.0000000      0.1655700 0.6070000 2.2000000 0.4000000   0.1391757 0.1128737    16 0    0.1573440 0.1506400 0.1655700   0.1899928 0.1302800 0.2888300   0.1899928 0.1302800 0.2888300    0.1092219 0.1024673 0.1208356    0.0979496 0.0000000 0.1208356    0.0979496 0.0000000 0.1208356    0.7301305 0.6931811 0.7618826   0.6441114 0.3973618 1.0000000   0.6441114 0.3973618 1.0000000    0.5805000 0.4130000 0.8290000    1.5940000 0.3710000 6.5140000    1.5940000 0.3710000 6.5140000     0.0158000 0.0150000 0.0170000    0.0223200 0.0100000 0.0460000    0.0223200 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0104000 0.0000000 0.0900000    0.0104000 0.0000000 0.0900000                       10.2372059   0.8789753 0.6931811   0.0040059 0.4993558    1.0018290 0.6357791    0.1063779 0.0846068   1.0018290 0.1063779   11.6443700 1.0000000
2.4550000 12.0000000      0.1661900 0.6130000 2.2000000 0.4000000   0.1386554 0.1001307    16 0    0.1575420 0.1506400 0.1661900   0.1890773 0.1302800 0.2888300   0.1890773 0.1302800 0.2888300    0.1085057 0.1001307 0.1208356    0.0980335 0.0000000 0.1208356    0.0980335 0.0000000 0.1208356    0.7292978 0.6905951 0.7618826   0.6458993 0.3973618 1.0000000   0.6458993 0.3973618 1.0000000    0.5885000 0.4130000 0.8290000    1.5562692 0.3710000 6.5140000    1.5562692 0.3710000 6.5140000     0.0160000 0.0150000 0.0170000    0.0221154 0.0100000 0.0460000    0.0221154 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0100000 0.0000000 0.0900000    0.0100000 0.0000000 0.0900000                       10.1854056   0.8774070 0.6905951   0.0038516 0.4001987    0.9936806 0.6357791    0.1057057 0.0813635   1.0000000 0.1063779   11.5152857 1.0000000
2.4650000 12.0000000      0.1693600 0.3500000 2.2000000 0.4000000   0.1360602 0.1121878    16 0    0.1585590 0.1506400 0.1693600   0.1883470 0.1302800 0.2888300   0.1883470 0.1302800 0.2888300    0.1094778 0.1001307 0.1208356    0.0985577 0.0000000 0.1208356    0.0985577 0.0000000 0.1208356    0.7249684 0.6776689 0.7618826   0.6470759 0.3973618 1.0000000   0.6470759 0.3973618 1.0000000    0.5527000 0.3500000 0.8290000    1.5115926 0.3500000 6.5140000    1.5115926 0.3500000 6.5140000     0.0162000 0.0150000 0.0170000    0.0219259 0.0100000 0.0460000    0.0219259 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0096296 0.0000000 0.0900000    0.0096296 0.0000000 0.0900000                       10.2618226   0.8791496 0.6776689   0.0037091 0.5491825    1.0058808 0.6357791    0.1063273 0.0775301   1.0000000 0.1063779   11.5098018 1.0000000
2.4750000 12.0000000      0.1721300 0.5180000 2.2000000 0.4000000   0.1259950 0.1041346    16 0    0.1599510 0.1506400 0.1721300   0.1877679 0.1302800 0.2888300   0.1877679 0.1302800 0.2888300    0.1085648 0.1001307 0.1208356    0.0987569 0.0000000 0.1208356    0.0987569 0.0000000 0.1208356    0.7191019 0.6667635 0.7618826   0.6477790 0.3973618 1.0000000   0.6477790 0.3973618 1.0000000    0.5632000 0.3500000 0.8290000    1.4761071 0.3500000 6.5140000    1.4761071 0.3500000 6.5140000     0.0161000 0.0150000 0.0170000    0.0216786 0.0100000 0.0460000    0.0216786 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0092857 0.0000000 0.0900000    0.0092857 0.0000000 0.0900000                       10.3729286   0.8788882 0.6667635   0.0035769 0.5992864    1.0092059 0.6814098    0.1073062 0.0740381   1.0087258 0.1073062   11.6110681 0.9411765
2.4850000 12.0000000      0.1759800 0.5790000 2.2000000 0.4000000   0.1232395 0.0875126    16 0    0.1623640 0.1506400 0.1759800   0.1873614 0.1302800 0.2888300   0.1873614 0.1302800 0.2888300    0.1070045 0.0875126 0.1208356    0.0983692 0.0000000 0.1208356    0.0983692 0.0000000 0.1208356    0.7087384 0.6521764 0.7618826   0.6479307 0.3973618 1.0000000   0.6479307 0.3973618 1.0000000    0.5760000 0.3500000 0.8290000    1.4451724 0.3500000 6.5140000    1.4451724 0.3500000 6.5140000     0.0161000 0.0150000 0.0170000    0.0214483 0.0100000 0.0460000    0.0214483 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0089655 0.0000000 0.0900000    0.0089655 0.0000000 0.0900000                       10.3216935   0.8784526 0.6521764   0.0034534 0.3997224    0.9940743 0.6814098    0.1066703 0.0713014   1.0000000 0.1073062   11.2690327 1.0000000
