2.1960000 12.0000000      0.1341600 6.7080000 2.1600000 0.4000000   0.1683959 0.0000000    2147483647 0    0.1341600 0.1341600 0.1341600   0.1341600 0.1341600 0.1341600   0.1341600 0.1341600 0.1341600    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.7080000 6.7080000 6.7080000    6.7080000 6.7080000 6.7080000    6.7080000 6.7080000 6.7080000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1200793   0.7536524 1.0000000   0.0000000 0.0000000    1.1200793 0.1330293    0.0112008 1.0202312   1.1200793 0.0112008   0.2178086 1.0000000
11.0410000 12.0000000      0.1779800 0.3440000 2.2000000 0.4000000   0.1447014 0.1119401    18 0    0.1801080 0.1746700 0.1855500   0.1861014 0.1745200 0.2035800   0.2172417 0.1341600 0.6905400    0.1078606 0.1015421 0.1139220    0.1092590 0.0951776 0.1213898    0.1084737 0.0000000 0.1216586    0.7450757 0.7230396 0.7680769   0.7222670 0.6590038 0.7687371   0.6711798 0.1942827 1.0000000    0.7360000 0.3440000 1.1520000    0.7599200 0.1990000 1.7010000    1.0001465 0.1990000 27.8320000     0.0181000 0.0180000 0.0190000    0.0184550 0.0180000 0.0200000    0.0214560 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2950117   0.7572302 0.7537926   0.0000000 0.3964564    0.9999587 0.7099062    0.1129501 0.0176843   1.0000000 0.1135681   16.6956270 1.0000000
11.0510000 12.0000000      0.1774900 0.4980000 2.2000000 0.4000000   0.1450989 0.1093338    18 0    0.1799320 0.1746700 0.1855500   0.1860773 0.1745200 0.2035800   0.2171951 0.1341600 0.6905400    0.1080399 0.1015421 0.1139220    0.1092809 0.0951776 0.1213898    0.1084747 0.0000000 0.1216586    0.7458179 0.7230396 0.7680769   0.7223671 0.6590038 0.7687371   0.6712789 0.1942827 1.0000000    0.7121000 0.3440000 1.1520000    0.7587150 0.1990000 1.7010000    0.9995585 0.1990000 27.8320000     0.0182000 0.0180000 0.0190000    0.0184600 0.0180000 0.0200000    0.0214532 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.3160909   0.7559630 0.7558736   0.0000000 0.3971210    1.0018662 0.7099062    0.1131609 0.0176606   1.0000000 0.1135681   16.8042655 1.0000000
11.0620000 12.0000000      0.1881200 1.2140000 2.2000000 0.4000000   0.1369066 0.1185517    18 0    0.1806700 0.1746700 0.1881200   0.1861194 0.1745200 0.2035800   0.2171611 0.1341600 0.6905400    0.1085029 0.1015421 0.1185517    0.1093365 0.0951776 0.1213898    0.1084865 0.0000000 0.1216586    0.7429059 0.7131618 0.7680769   0.7222000 0.6590038 0.7687371   0.6713279 0.1942827 1.0000000    0.7560000 0.3440000 1.2140000    0.7615900 0.1990000 1.7010000    0.9998094 0.1990000 27.8320000     0.0183000 0.0180000 0.0190000    0.0184650 0.0180000 0.0200000    0.0214503 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2947076   0.7577519 0.7131618   0.0000000 0.3961835    0.9981104 0.7099062    0.1129471 0.0177040   1.0000000 0.1135681   15.7948528 1.0000000
11.0720000 12.0000000      0.1928200 1.1000000 2.2000000 0.4000000   0.1335678 0.1073821    18 0    0.1824850 0.1774900 0.1928200   0.1861925 0.1745200 0.2035800   0.2171327 0.1341600 0.6905400    0.1090869 0.1021030 0.1185517    0.1093044 0.0951776 0.1213898    0.1084852 0.0000000 0.1216586    0.7356760 0.6957784 0.7558736   0.7219144 0.6590038 0.7687371   0.6713565 0.1942827 1.0000000    0.8041000 0.3440000 1.2140000    0.7638100 0.1990000 1.7010000    0.9999264 0.1990000 27.8320000     0.0184000 0.0180000 0.0190000    0.0184700 0.0180000 0.0200000    0.0214474 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2505201   0.7528324 0.6957784   0.0000000 0.3190179    0.9960878 0.7099062    0.1125052 0.0177819   1.0000000 0.1135681   15.2895142 1.0000000
11.1240000 12.0000000      0.2617400 14.6100000 2.2800000 0.4000000   0.1335678 0.0280031    18 0    0.1907270 0.1774900 0.2617400   0.1866134 0.1745200 0.2617400   0.2171847 0.1341600 0.6905400    0.1005868 0.0280031 0.1185517    0.1089187 0.0280031 0.1213898    0.1083913 0.0000000 0.1216586    0.7121170 0.5125697 0.7558736   0.7206994 0.5125697 0.7687371   0.6711712 0.1942827 1.0000000    2.1499000 0.3440000 14.6100000    0.8354950 0.1990000 14.6100000    1.0158075 0.1990000 27.8320000     0.0185000 0.0180000 0.0190000    0.0184750 0.0180000 0.0200000    0.0214446 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7546347   3.8690370 0.5125697   0.0000000 0.0155185    0.9559233 0.7099062    0.1075463 0.0178950   1.0000000 0.1135681   10.2925217 1.0000000
11.1350000 12.0000000      0.5074500 25.5090000 2.5200000 0.4000000   0.0507533 0.0312192    18 0    0.2230950 0.1774900 0.5074500   0.1882549 0.1745200 0.5074500   0.2175231 0.1341600 0.6905400    0.0927150 0.0280031 0.1185517    0.1085080 0.0280031 0.1213898    0.1083014 0.0000000 0.1216586    0.6655508 0.2643807 0.7558736   0.7182769 0.2643807 0.7687371   0.6706971 0.1942827 1.0000000    4.6350000 0.3440000 25.5090000    0.9612000 0.1990000 25.5090000    1.0443543 0.1990000 27.8320000     0.0185000 0.0180000 0.0190000    0.0184750 0.0180000 0.0200000    0.0214406 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7561161   0.7558140 0.2643807   0.0000000 0.4766392    1.0001377 0.7099062    0.1075612 0.0179123   1.0000000 0.1135681   5.3102904 1.0000000
11.1450000 12.0000000      0.4909300 23.2710000 2.5200000 0.4000000   0.0524614 0.0282294    18 0    0.2543490 0.1774900 0.5074500   0.1898008 0.1745200 0.5074500   0.2178413 0.1341600 0.6905400    0.0848342 0.0280031 0.1185517    0.1081253 0.0280031 0.1213898    0.1082081 0.0000000 0.1216586    0.6176725 0.2643807 0.7558736   0.7159525 0.2643807 0.7687371   0.6702344 0.1942827 1.0000000    6.9070000 0.3440000 25.5090000    1.0737400 0.1990000 25.5090000    1.0702293 0.1990000 27.8320000     0.0186000 0.0180000 0.0190000    0.0184800 0.0180000 0.0200000    0.0214377 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7565536   0.7547704 0.2732772   0.0000000 0.3977485    1.0000407 0.7099062    0.1075655 0.0179046   1.0000000 0.1135681   5.4894304 1.0000000
11.1550000 12.0000000      0.3782300 20.9560000 2.4000000 0.4000000   0.0680915 0.0312192    18 0    0.2741130 0.1774900 0.5074500   0.1907630 0.1745200 0.5074500   0.2180278 0.1341600 0.6905400    0.0773948 0.0280031 0.1185517    0.1077364 0.0280031 0.1213898    0.1081186 0.0000000 0.1216586    0.5788532 0.2643807 0.7558736   0.7141157 0.2643807 0.7687371   0.6698675 0.1942827 1.0000000    8.9059000 0.3440000 25.5090000    1.1753350 0.1990000 25.5090000    1.0933523 0.1990000 27.8320000     0.0187000 0.0180000 0.0190000    0.0184850 0.0180000 0.0200000    0.0214349 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7155137   0.7555903 0.3547048   0.0000000 0.3178535    0.9961847 0.7099062    0.1071551 0.0179840   1.0000000 0.1135681   7.0708331 1.0000000
11.1660000 12.0000000      0.2726500 13.2230000 2.2800000 0.4000000   0.0994302 0.1089470    18 0    0.2828230 0.1774900 0.5074500   0.1912371 0.1745200 0.5074500   0.2180913 0.1341600 0.6905400    0.0776929 0.0280031 0.1185517    0.1077370 0.0280031 0.1213898    0.1081196 0.0000000 0.1216586    0.5557552 0.2643807 0.7558736   0.7128039 0.2643807 0.7687371   0.6696610 0.1942827 1.0000000    10.1258000 0.3440000 25.5090000    1.2382700 0.1990000 25.5090000    1.1074402 0.1990000 27.8320000     0.0188000 0.0180000 0.0190000    0.0184900 0.0180000 0.0200000    0.0214321 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7579162   0.7567084 0.4920594   0.0000000 0.4760758    1.0039571 0.6744109    0.1075792 0.0179238   1.0000000 0.1135681   9.8867005 1.0526316
11.1760000 12.0000000      0.2364600 7.0780000 2.2400000 0.4000000   0.1146486 0.1100438    18 0    0.2883870 0.1774900 0.5074500   0.1915350 0.1745200 0.5074500   0.2181126 0.1341600 0.6905400    0.0784869 0.0280031 0.1185517    0.1077074 0.0280031 0.1213898    0.1081218 0.0000000 0.1216586    0.5382967 0.2643807 0.7558736   0.7118483 0.2643807 0.7687371   0.6695424 0.1942827 1.0000000    10.7803000 0.3440000 25.5090000    1.2716200 0.1990000 25.5090000    1.1143666 0.1990000 27.8320000     0.0190000 0.0180000 0.0200000    0.0185000 0.0180000 0.0200000    0.0214304 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7570310   0.7564848 0.5673687   0.0000000 0.3968471    0.9999177 0.6744109    0.1075703 0.0179264   1.0000000 0.1135681   11.3979755 1.0000000
11.1860000 12.0000000      0.2167700 4.0530000 2.2400000 0.4000000   0.1250652 0.1170839    18 0    0.2922660 0.1774900 0.5074500   0.1917294 0.1745200 0.5074500   0.2181110 0.1341600 0.6905400    0.0790013 0.0280031 0.1185517    0.1077301 0.0280031 0.1213898    0.1081322 0.0000000 0.1216586    0.5248079 0.2643807 0.7558736   0.7111720 0.2643807 0.7687371   0.6694837 0.1942827 1.0000000    11.1512000 0.4980000 25.5090000    1.2895450 0.1990000 25.5090000    1.1177717 0.1990000 27.8320000     0.0191000 0.0180000 0.0200000    0.0185100 0.0180000 0.0200000    0.0214287 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7567724   0.7563357 0.6189048   0.0000000 0.3969253    0.9999760 0.6744109    0.1075677 0.0179456   1.0000000 0.1135681   12.4326969 1.0000000
11.1970000 12.0000000      0.2102100 2.2240000 2.2400000 0.4000000   0.1289666 0.1199978    18 0    0.2955380 0.1881200 0.5074500   0.1918951 0.1745200 0.5074500   0.2181019 0.1341600 0.6905400    0.0800677 0.0280031 0.1199978    0.1077647 0.0280031 0.1213898    0.1081459 0.0000000 0.1216586    0.5130425 0.2643807 0.7131618   0.7105748 0.2643807 0.7687371   0.6694475 0.1942827 1.0000000    11.3238000 1.1000000 25.5090000    1.2964950 0.1990000 25.5090000    1.1190521 0.1990000 27.8320000     0.0192000 0.0180000 0.0200000    0.0185200 0.0180000 0.0200000    0.0214271 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7356076   0.7581992 0.6382189   0.0000000 0.3959498    0.9980324 0.6744109    0.1073561 0.0179997   1.0000000 0.1135681   12.7702808 1.0000000
11.2070000 12.0000000      0.2087000 1.3390000 2.2400000 0.4000000   0.1234054 0.1053927    18 0    0.2975960 0.1928200 0.5074500   0.1920367 0.1745200 0.5074500   0.2180910 0.1341600 0.6905400    0.0787518 0.0280031 0.1199978    0.1077335 0.0280031 0.1213898    0.1081428 0.0000000 0.1216586    0.5060099 0.2643807 0.6957784   0.7100699 0.2643807 0.7687371   0.6694167 0.1942827 1.0000000    11.3363000 1.1000000 25.5090000    1.2981900 0.1990000 25.5090000    1.1193064 0.1990000 27.8320000     0.0191000 0.0180000 0.0200000    0.0185200 0.0180000 0.0200000    0.0214231 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7353793   0.7570811 0.6428366   0.0000000 0.3965345    0.9999787 0.7099062    0.1073538 0.0180347   1.0000000 0.1135681   12.8621302 0.9500000
11.2180000 12.0000000      0.2012400 0.8920000 2.2400000 0.4000000   0.1279793 0.1111100    18 0    0.2984380 0.2012400 0.5074500   0.1921520 0.1745200 0.5074500   0.2180716 0.1341600 0.6905400    0.0791246 0.0280031 0.1199978    0.1077922 0.0280031 0.1213898    0.1081462 0.0000000 0.1216586    0.5030988 0.2643807 0.6666667   0.7096387 0.2643807 0.7687371   0.6694136 0.1942827 1.0000000    11.3155000 0.8920000 25.5090000    1.2989550 0.1990000 25.5090000    1.1190439 0.1990000 27.8320000     0.0190000 0.0180000 0.0200000    0.0185200 0.0180000 0.0200000    0.0214192 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7344861   0.7557394 0.6666667   0.0000000 0.4766862    0.9999168 0.7099062    0.1073449 0.0180347   1.0000000 0.1135681   13.3367121 1.0000000
11.2280000 12.0000000      0.1918400 1.1400000 2.2000000 0.4000000   0.1342492 0.1019546    18 0    0.2914480 0.1918400 0.5074500   0.1922250 0.1745200 0.5074500   0.2180413 0.1341600 0.6905400    0.0865198 0.0282294 0.1199978    0.1077223 0.0280031 0.1213898    0.1081390 0.0000000 0.1216586    0.5217751 0.2643807 0.6993328   0.7093507 0.2643807 0.7687371   0.6694481 0.1942827 1.0000000    9.9685000 0.8920000 25.5090000    1.3018000 0.1990000 25.5090000    1.1190681 0.1990000 27.8320000     0.0189000 0.0180000 0.0200000    0.0185200 0.0180000 0.0200000    0.0214152 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7339503   0.7539505 0.6993328   0.0000000 0.3981810    0.9999501 0.7099062    0.1073395 0.0180347   1.0000000 0.1135681   13.9888032 1.0000000
11.2390000 12.0000000      0.1894000 0.9980000 2.2000000 0.4000000   0.1359814 0.1116082    18 0    0.2596430 0.1894000 0.4909300   0.1922843 0.1745200 0.5074500   0.2180083 0.1341600 0.6905400    0.0945587 0.0282294 0.1199978    0.1077246 0.0280031 0.1213898    0.1081430 0.0000000 0.1216586    0.5661712 0.2732772 0.7083421   0.7091139 0.2643807 0.7687371   0.6694929 0.1942827 1.0000000    7.5174000 0.8920000 23.2710000    1.3046100 0.1990000 25.5090000    1.1189286 0.1990000 27.8320000     0.0189000 0.0180000 0.0200000    0.0185200 0.0180000 0.0200000    0.0214113 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7340793   0.7556649 0.7083421   0.0000000 0.3972777    1.0000120 0.7099062    0.1073408 0.0180347   1.0000000 0.1135681   14.1693586 1.0000000
11.2490000 12.0000000      0.1836500 0.5430000 2.2000000 0.4000000   0.1402379 0.1036330    18 0    0.2289150 0.1836500 0.3782300   0.1922893 0.1745200 0.5074500   0.2179688 0.1341600 0.6905400    0.1020990 0.0312192 0.1199978    0.1076991 0.0280031 0.1213898    0.1081378 0.0000000 0.1216586    0.6118955 0.3547048 0.7305200   0.7090939 0.2643807 0.7687371   0.6695631 0.1942827 1.0000000    5.2446000 0.5430000 20.9560000    1.3032450 0.1990000 25.5090000    1.1182658 0.1990000 27.8320000     0.0188000 0.0180000 0.0200000    0.0185200 0.0180000 0.0200000    0.0214074 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7550522   0.7604353 0.7305200   0.0000000 0.4737425    1.0019539 0.7099062    0.1075505 0.0179997   1.0000000 0.1135681   14.6701542 1.0000000
11.2600000 12.0000000      0.1787700 0.6560000 2.2000000 0.4000000   0.1440610 0.1118293    18 0    0.2089690 0.1787700 0.2726500   0.1922855 0.1745200 0.5074500   0.2179237 0.1341600 0.6905400    0.1101600 0.1019546 0.1199978    0.1077304 0.0280031 0.1213898    0.1081421 0.0000000 0.1216586    0.6514712 0.4920594 0.7504615   0.7091100 0.2643807 0.7687371   0.6696561 0.1942827 1.0000000    3.2146000 0.5430000 13.2230000    1.3006000 0.1990000 25.5090000    1.1177345 0.1990000 27.8320000     0.0187000 0.0180000 0.0200000    0.0185200 0.0180000 0.0200000    0.0214034 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7546645   0.7568575 0.7504615   0.0000000 0.3966517    0.9999640 0.7099062    0.1075466 0.0179997   1.0000000 0.1135681   15.0695283 1.0000000
11.2700000 12.0000000      0.1794100 0.2790000 2.2000000 0.4000000   0.1435472 0.1137690    18 0    0.1996450 0.1787700 0.2364600   0.1923099 0.1746700 0.5074500   0.2178795 0.1341600 0.6905400    0.1106422 0.1019546 0.1199978    0.1077382 0.0280031 0.1213898    0.1081486 0.0000000 0.1216586    0.6770437 0.5673687 0.7504615   0.7090052 0.2643807 0.7680769   0.6697458 0.1942827 1.0000000    1.9202000 0.2790000 7.0780000    1.2988600 0.1990000 25.5090000    1.1167715 0.1990000 27.8320000     0.0187000 0.0180000 0.0200000    0.0185250 0.0180000 0.0200000    0.0214007 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7544855   0.7554413 0.7477844   0.0000000 0.3973953    0.9999834 0.7099062    0.1075449 0.0179918   1.0000000 0.1135681   15.0152719 1.0000000
11.2800000 12.0000000      0.1804600 1.1600000 2.2000000 0.4000000   0.1427120 0.1132430    18 0    0.1940450 0.1787700 0.2167700   0.1923141 0.1746700 0.5074500   0.2178366 0.1341600 0.6905400    0.1109622 0.1019546 0.1199978    0.1077560 0.0280031 0.1213898    0.1081544 0.0000000 0.1216586    0.6946501 0.6189048 0.7504615   0.7089880 0.2643807 0.7680769   0.6698303 0.1942827 1.0000000    1.3284000 0.2790000 4.0530000    1.3005850 0.1990000 25.5090000    1.1168211 0.1990000 27.8320000     0.0186000 0.0180000 0.0200000    0.0185300 0.0180000 0.0200000    0.0213979 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7545850   0.7554413 0.7434334   0.0000000 0.3973953    1.0000092 0.7099062    0.1075458 0.0180014   1.0000000 0.1135681   14.9281820 1.0000000
11.2910000 12.0000000      0.1885200 1.7380000 2.2000000 0.4000000   0.1366162 0.0984353    18 0    0.1912200 0.1787700 0.2102100   0.1923626 0.1746700 0.5074500   0.2178030 0.1341600 0.6905400    0.1090973 0.0984353 0.1199978    0.1076989 0.0280031 0.1213898    0.1081433 0.0000000 0.1216586    0.7039245 0.6382189 0.7504615   0.7087948 0.2643807 0.7680769   0.6698782 0.1942827 1.0000000    1.0969000 0.2790000 2.2240000    1.3061400 0.1990000 25.5090000    1.1175326 0.1990000 27.8320000     0.0185000 0.0180000 0.0200000    0.0185250 0.0180000 0.0200000    0.0213952 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7549428   0.7547704 0.7116486   0.0000000 0.3977485    1.0000333 0.7099062    0.1075494 0.0180189   1.0000000 0.1135681   14.2908924 1.0000000
11.3010000 12.0000000      0.1949900 1.0600000 2.2000000 0.4000000   0.1320805 0.1087199    18 0    0.1896980 0.1787700 0.2087000   0.1924348 0.1746700 0.5074500   0.2177769 0.1341600 0.6905400    0.1079695 0.0984353 0.1137690    0.1076649 0.0280031 0.1213898    0.1081439 0.0000000 0.1216586    0.7089061 0.6428366 0.7504615   0.7085197 0.2643807 0.7680769   0.6698990 0.1942827 1.0000000    0.9805000 0.2790000 1.7380000    1.3068650 0.1990000 25.5090000    1.1174668 0.1990000 27.8320000     0.0184000 0.0180000 0.0190000    0.0185200 0.0180000 0.0200000    0.0213924 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7552510   0.7560376 0.6880353   0.0000000 0.4764982    1.0000287 0.7099062    0.1075525 0.0180189   1.0000000 0.1135681   13.8174955 1.0000000
11.3120000 12.0000000      0.1935200 1.0250000 2.2000000 0.4000000   0.1330838 0.1131863    18 0    0.1881800 0.1787700 0.2012400   0.1924615 0.1746700 0.5074500   0.2177492 0.1341600 0.6905400    0.1087489 0.0984353 0.1137690    0.1076508 0.0280031 0.1213898    0.1081497 0.0000000 0.1216586    0.7139487 0.6666667 0.7504615   0.7084215 0.2643807 0.7680769   0.6699257 0.1942827 1.0000000    0.9491000 0.2790000 1.7380000    1.3062650 0.1990000 25.5090000    1.1173611 0.1990000 27.8320000     0.0185000 0.0180000 0.0190000    0.0185150 0.0180000 0.0200000    0.0213897 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7341587   0.7560376 0.6932617   0.0000000 0.3970818    0.9980389 0.7099062    0.1073416 0.0180540   1.0000000 0.1135681   13.8679010 1.0000000
11.3220000 12.0000000      0.1941300 0.6730000 2.2000000 0.4000000   0.1326639 0.1062098    18 0    0.1874690 0.1787700 0.1949900   0.1924629 0.1746700 0.5074500   0.2177222 0.1341600 0.6905400    0.1082588 0.0984353 0.1137690    0.1076336 0.0280031 0.1213898    0.1081475 0.0000000 0.1216586    0.7163903 0.6880353 0.7504615   0.7084163 0.2643807 0.7680769   0.6699498 0.1942827 1.0000000    0.9272000 0.2790000 1.7380000    1.3045250 0.1990000 25.5090000    1.1168539 0.1990000 27.8320000     0.0185000 0.0180000 0.0190000    0.0185100 0.0180000 0.0200000    0.0213858 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7552610   0.7555158 0.6910833   0.0000000 0.3973561    1.0019659 0.7099062    0.1075526 0.0180268   1.0000000 0.1135681   13.8787329 1.0000000
11.3320000 12.0000000      0.1971800 0.7050000 2.2000000 0.4000000   0.1374854 0.1144606    18 0    0.1880030 0.1787700 0.1971800   0.1924537 0.1746700 0.5074500   0.2176988 0.1341600 0.6905400    0.1095094 0.0984353 0.1144606    0.1076317 0.0280031 0.1213898    0.1081547 0.0000000 0.1216586    0.7144964 0.6803935 0.7504615   0.7084478 0.2643807 0.7680769   0.6699617 0.1942827 1.0000000    0.8837000 0.2790000 1.7380000    1.3037500 0.1990000 25.5090000    1.1163843 0.1990000 27.8320000     0.0187000 0.0180000 0.0200000    0.0185150 0.0180000 0.0200000    0.0213843 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7757864   0.7563357 0.6803935   0.0000000 0.3969253    1.0019084 0.6744109    0.1077579 0.0179744   1.0000000 0.1135681   13.7162582 1.0526316
11.3430000 12.0000000      0.1912500 0.5820000 2.2000000 0.4000000   0.1417500 0.1093926    18 0    0.1881880 0.1787700 0.1971800   0.1924162 0.1746700 0.5074500   0.2176687 0.1341600 0.6905400    0.1092879 0.0984353 0.1144606    0.1076750 0.0280031 0.1213898    0.1081561 0.0000000 0.1216586    0.7138112 0.6803935 0.7504615   0.7085801 0.2643807 0.7680769   0.6699976 0.1942827 1.0000000    0.8421000 0.2790000 1.7380000    1.3018250 0.1990000 25.5090000    1.1157756 0.1990000 27.8320000     0.0189000 0.0180000 0.0200000    0.0185200 0.0180000 0.0200000    0.0213827 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7555593   0.7558885 0.7014902   0.0000000 0.3971601    0.9981229 0.6744109    0.1075556 0.0180093   1.0000000 0.1135681   14.0885117 1.0000000
11.3530000 12.0000000      0.1951800 1.4150000 2.2000000 0.4000000   0.1319494 0.0978305    18 0    0.1893410 0.1787700 0.1971800   0.1923865 0.1746700 0.5074500   0.2176431 0.1341600 0.6905400    0.1087076 0.0978305 0.1144606    0.1076356 0.0280031 0.1213898    0.1081443 0.0000000 0.1216586    0.7094957 0.6803935 0.7504615   0.7086816 0.2643807 0.7680769   0.6700174 0.1942827 1.0000000    0.9293000 0.2790000 1.7380000    1.3061550 0.1990000 25.5090000    1.1161160 0.1990000 27.8320000     0.0190000 0.0180000 0.0200000    0.0185200 0.0180000 0.0200000    0.0213800 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7348434   0.7572302 0.6873655   0.0000000 0.3964564    0.9980739 0.7099062    0.1073484 0.0180522   1.0000000 0.1135681   13.7517091 0.9500000
11.3640000 12.0000000      0.1974700 0.9750000 2.2000000 0.4000000   0.1304234 0.1212798    18 0    0.1912110 0.1794100 0.1974700   0.1923745 0.1746700 0.5074500   0.2176202 0.1341600 0.6905400    0.1096527 0.0978305 0.1212798    0.1076953 0.0280031 0.1213898    0.1081593 0.0000000 0.1216586    0.7023890 0.6793943 0.7477844   0.7087226 0.2643807 0.7680769   0.6700281 0.1942827 1.0000000    0.9612000 0.2790000 1.7380000    1.3086250 0.1990000 25.5090000    1.1159557 0.1990000 27.8320000     0.0190000 0.0180000 0.0200000    0.0185200 0.0180000 0.0200000    0.0213761 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7556090   0.7553667 0.6793943   0.0000000 0.4769214    1.0019344 0.7099062    0.1075561 0.0180154   1.0000000 0.1135681   13.6448715 1.0000000
11.3740000 12.0000000      0.1951200 0.6090000 2.2000000 0.4000000   0.1319942 0.1013144    18 0    0.1927820 0.1804600 0.1974700   0.1923514 0.1746700 0.5074500   0.2175946 0.1341600 0.6905400    0.1084072 0.0978305 0.1212798    0.1076410 0.0280031 0.1213898    0.1081515 0.0000000 0.1216586    0.6963683 0.6793943 0.7434334   0.7088020 0.2643807 0.7680769   0.6700480 0.1942827 1.0000000    0.9942000 0.5820000 1.7380000    1.3080400 0.1990000 25.5090000    1.1153802 0.1990000 27.8320000     0.0189000 0.0180000 0.0200000    0.0185200 0.0180000 0.0200000    0.0213723 0.0100000 0.0730000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.7556090   0.7528324 0.6875769   0.0000000 0.3987724    1.0000000 0.7099062    0.1075561 0.0179961   1.0000000 0.1135681   13.8092085 1.0000000
