2.1900000 12.0000000      0.1304800 6.5240000 2.1600000 0.4000000   0.1731453 0.0000000    2147483647 0    0.1304800 0.1304800 0.1304800   0.1304800 0.1304800 0.1304800   0.1304800 0.1304800 0.1304800    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.5240000 6.5240000 6.5240000    6.5240000 6.5240000 6.5240000    6.5240000 6.5240000 6.5240000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1217478   0.7738351 1.0000000   0.0000000 0.0000000    1.1217478 0.1295730    0.0112175 1.0202312   1.1217478 0.0112175   0.2184580 1.0000000
2.8720000 12.0000000      0.1608000 0.4930000 2.2000000 0.4000000   0.1348754 0.1111127    15 0    0.1598320 0.1578300 0.1615900   0.1726454 0.1304800 0.3030000   0.1726454 0.1304800 0.3030000    0.1117384 0.1064342 0.1195106    0.1040419 0.0000000 0.1195106    0.1040419 0.0000000 0.1195106    0.7223596 0.7144625 0.7314832   0.6927558 0.3810231 1.0000000   0.6927558 0.3810231 1.0000000    0.4929000 0.3810000 0.6600000    1.0660735 0.2380000 6.5240000    1.0660735 0.2380000 6.5240000     0.0160000 0.0160000 0.0160000    0.0181324 0.0100000 0.0450000    0.0181324 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0030882 0.0000000 0.0700000    0.0030882 0.0000000 0.0700000                       10.8691493   0.8742313 0.7179726   0.0011424 0.4992570    1.0001241 0.7015937    0.1098339 0.0260963   1.0001241 0.1098339   14.4177963 1.0000000
2.8820000 12.0000000      0.1590800 0.4110000 2.1600000 0.4000000   0.1363306 0.1114072    15 0    0.1596030 0.1578300 0.1615900   0.1724488 0.1304800 0.3030000   0.1724488 0.1304800 0.3030000    0.1122357 0.1089427 0.1195106    0.1041487 0.0000000 0.1195106    0.1041487 0.0000000 0.1195106    0.7233895 0.7144625 0.7314832   0.6932338 0.3810231 1.0000000   0.6932338 0.3810231 1.0000000    0.4858000 0.3810000 0.6600000    1.0565797 0.2380000 6.5240000    1.0565797 0.2380000 6.5240000     0.0160000 0.0160000 0.0160000    0.0181014 0.0100000 0.0450000    0.0181014 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0030435 0.0000000 0.0700000    0.0030435 0.0000000 0.0700000                       10.8721007   0.8748376 0.7257355   0.0011258 0.4989109    1.0001176 0.7016762    0.1098468 0.0256828   1.0001176 0.1098468   14.5861825 1.0000000
2.8930000 12.0000000      0.1594100 0.3440000 2.1600000 0.4000000   0.1360483 0.1094374    15 0    0.1596090 0.1578300 0.1615900   0.1722626 0.1304800 0.3030000   0.1722626 0.1304800 0.3030000    0.1122125 0.1089427 0.1195106    0.1042242 0.0000000 0.1195106    0.1042242 0.0000000 0.1195106    0.7233622 0.7144625 0.7314832   0.6936766 0.3810231 1.0000000   0.6936766 0.3810231 1.0000000    0.4542000 0.3440000 0.5470000    1.0464000 0.2380000 6.5240000    1.0464000 0.2380000 6.5240000     0.0160000 0.0160000 0.0160000    0.0180714 0.0100000 0.0450000    0.0180714 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0030000 0.0000000 0.0700000    0.0030000 0.0000000 0.0700000                       10.8748912   0.8741447 0.7242331   0.0011097 0.4993064    1.0001072 0.7017514    0.1098586 0.0252809   1.0001072 0.1098586   14.5679034 1.0000000
2.9030000 12.0000000      0.1608200 0.3420000 2.2000000 0.4000000   0.1348545 0.1132714    15 0    0.1596680 0.1578300 0.1615900   0.1721014 0.1304800 0.3030000   0.1721014 0.1304800 0.3030000    0.1122082 0.1089427 0.1195106    0.1043517 0.0000000 0.1195106    0.1043517 0.0000000 0.1195106    0.7230979 0.7144625 0.7314832   0.6940176 0.3810231 1.0000000   0.6940176 0.3810231 1.0000000    0.4337000 0.3420000 0.5210000    1.0364789 0.2380000 6.5240000    1.0364789 0.2380000 6.5240000     0.0160000 0.0160000 0.0160000    0.0180423 0.0100000 0.0450000    0.0180423 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0029577 0.0000000 0.0700000    0.0029577 0.0000000 0.0700000                       10.8767452   0.8743179 0.7178833   0.0010939 0.4992075    1.0000253 0.7017692    0.1098614 0.0248920   1.0000253 0.1098614   14.4493820 1.0000000
2.9130000 12.0000000      0.1603200 0.1250000 2.2000000 0.4000000   0.1268223 0.1128753    15 0    0.1595410 0.1578300 0.1608200   0.1719378 0.1304800 0.3030000   0.1719378 0.1304800 0.3030000    0.1122560 0.1089427 0.1195106    0.1044700 0.0000000 0.1195106    0.1044700 0.0000000 0.1195106    0.7236638 0.7178833 0.7314832   0.6943801 0.3810231 1.0000000   0.6943801 0.3810231 1.0000000    0.3988000 0.1250000 0.5210000    1.0238194 0.1250000 6.5240000    1.0238194 0.1250000 6.5240000     0.0159000 0.0150000 0.0160000    0.0180000 0.0100000 0.0450000    0.0180000 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0029167 0.0000000 0.0700000    0.0029167 0.0000000 0.0700000                       10.8792003   0.8750974 0.7201223   0.0010787 0.4987628    1.0000846 0.7486172    0.1098707 0.0245298   1.0000846 0.1098707   14.5051640 0.9375000
2.9230000 12.0000000      0.1589300 0.1030000 2.1600000 0.4000000   0.1279325 0.0986673    15 0    0.1595330 0.1578300 0.1608200   0.1717596 0.1304800 0.3030000   0.1717596 0.1304800 0.3030000    0.1112284 0.0986673 0.1195106    0.1043905 0.0000000 0.1195106    0.1043905 0.0000000 0.1195106    0.7237004 0.7178833 0.7314832   0.6948190 0.3810231 1.0000000   0.6948190 0.3810231 1.0000000    0.3710000 0.1030000 0.5210000    1.0112055 0.1030000 6.5240000    1.0112055 0.1030000 6.5240000     0.0158000 0.0150000 0.0160000    0.0179589 0.0100000 0.0450000    0.0179589 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0028767 0.0000000 0.0700000    0.0028767 0.0000000 0.0700000                       10.9122476   0.8732785 0.7264204   0.0010639 0.5997620    1.0028731 0.7507680    0.1101863 0.0240791   1.0028731 0.1101863   14.7259833 1.0000000
2.9330000 12.0000000      0.1602000 0.3710000 2.2000000 0.4000000   0.1269194 0.1031463    15 0    0.1596850 0.1578300 0.1608200   0.1716034 0.1304800 0.3030000   0.1716034 0.1304800 0.3030000    0.1104078 0.0986673 0.1195106    0.1043737 0.0000000 0.1195106    0.1043737 0.0000000 0.1195106    0.7230101 0.7178833 0.7314832   0.6951683 0.3810231 1.0000000   0.6951683 0.3810231 1.0000000    0.3570000 0.1030000 0.5210000    1.0025541 0.1030000 6.5240000    1.0025541 0.1030000 6.5240000     0.0157000 0.0150000 0.0160000    0.0179189 0.0100000 0.0450000    0.0179189 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0028378 0.0000000 0.0700000    0.0028378 0.0000000 0.0700000                       10.8851096   0.8745777 0.7206617   0.0010495 0.3992473    0.9974069 0.7507680    0.1099006 0.0237709   1.0000000 0.1101863   14.5398221 1.0000000
2.9440000 12.0000000      0.1592900 0.3490000 2.1600000 0.4000000   0.1361540 0.1085334    15 0    0.1598310 0.1589300 0.1608200   0.1714392 0.1304800 0.3030000   0.1714392 0.1304800 0.3030000    0.1093101 0.0986673 0.1132714    0.1044292 0.0000000 0.1195106    0.1044292 0.0000000 0.1195106    0.7223396 0.7178833 0.7264204   0.6955631 0.3810231 1.0000000   0.6955631 0.3810231 1.0000000    0.3398000 0.1030000 0.4930000    0.9938400 0.1030000 6.5240000    0.9938400 0.1030000 6.5240000     0.0156000 0.0150000 0.0160000    0.0178800 0.0100000 0.0450000    0.0178800 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0028000 0.0000000 0.0700000    0.0028000 0.0000000 0.0700000                       10.8884095   0.8731052 0.7247787   0.0010356 0.4999008    1.0001734 0.7038450    0.1099197 0.0234087   1.0000000 0.1101863   14.6356247 1.0666667
2.9540000 12.0000000      0.1592000 0.3770000 2.1600000 0.4000000   0.1447409 0.1086676    15 0    0.1598430 0.1589300 0.1608200   0.1712782 0.1304800 0.3030000   0.1712782 0.1304800 0.3030000    0.1089272 0.0986673 0.1132714    0.1044850 0.0000000 0.1195106    0.1044850 0.0000000 0.1195106    0.7222849 0.7178833 0.7264204   0.6959529 0.3810231 1.0000000   0.6959529 0.3810231 1.0000000    0.3320000 0.1030000 0.4930000    0.9857237 0.1030000 6.5240000    0.9857237 0.1030000 6.5240000     0.0156000 0.0150000 0.0160000    0.0178553 0.0100000 0.0450000    0.0178553 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0027632 0.0000000 0.0700000    0.0027632 0.0000000 0.0700000                       10.8916370   0.8729320 0.7251884   0.0010220 0.5000001    1.0001701 0.6624424    0.1099384 0.0230444   1.0000000 0.1101863   14.6563535 1.0625000
2.9640000 12.0000000      0.1597500 0.5010000 2.1600000 0.4000000   0.1442426 0.1199548    15 0    0.1597800 0.1589300 0.1608200   0.1711284 0.1304800 0.3030000   0.1711284 0.1304800 0.3030000    0.1097073 0.0986673 0.1199548    0.1046859 0.0000000 0.1199548    0.1046859 0.0000000 0.1199548    0.7225688 0.7178833 0.7264204   0.6963001 0.3810231 1.0000000   0.6963001 0.3810231 1.0000000    0.3416000 0.1030000 0.5010000    0.9794286 0.1030000 6.5240000    0.9794286 0.1030000 6.5240000     0.0156000 0.0150000 0.0160000    0.0178312 0.0100000 0.0450000    0.0178312 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0027273 0.0000000 0.0700000    0.0027273 0.0000000 0.0700000                       10.9234916   0.8756172 0.7226917   0.0010088 0.5981601    1.0027771 0.6627871    0.1102437 0.0226623   1.0005204 0.1102437   14.6958602 1.0000000
2.9740000 12.0000000      0.1582200 0.5340000 2.1600000 0.4000000   0.1456362 0.1202262    15 0    0.1595220 0.1582200 0.1608200   0.1709629 0.1304800 0.3030000   0.1709629 0.1304800 0.3030000    0.1106187 0.0986673 0.1202262    0.1048851 0.0000000 0.1202262    0.1048851 0.0000000 0.1202262    0.7237395 0.7178833 0.7296802   0.6967281 0.3810231 1.0000000   0.6967281 0.3810231 1.0000000    0.3457000 0.1030000 0.5340000    0.9737179 0.1030000 6.5240000    0.9737179 0.1030000 6.5240000     0.0156000 0.0150000 0.0160000    0.0178077 0.0100000 0.0450000    0.0178077 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0026923 0.0000000 0.0700000    0.0026923 0.0000000 0.0700000                       10.9255967   0.8745777 0.7296802   0.0009958 0.4990592    1.0000735 0.6628358    0.1102518 0.0223486   1.0000735 0.1102518   14.8472929 1.0000000
2.9840000 12.0000000      0.1612700 0.5440000 2.2000000 0.4000000   0.1344803 0.1100572    15 0    0.1597410 0.1582200 0.1612700   0.1708403 0.1304800 0.3030000   0.1708403 0.1304800 0.3030000    0.1104837 0.0986673 0.1202262    0.1049506 0.0000000 0.1202262    0.1049506 0.0000000 0.1202262    0.7227540 0.7158802 0.7296802   0.6969705 0.3810231 1.0000000   0.6969705 0.3810231 1.0000000    0.3590000 0.1030000 0.5440000    0.9682785 0.1030000 6.5240000    0.9682785 0.1030000 6.5240000     0.0156000 0.0150000 0.0160000    0.0177848 0.0100000 0.0450000    0.0177848 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0026582 0.0000000 0.0700000    0.0026582 0.0000000 0.0700000                       10.9284229   0.8731919 0.7158802   0.0009833 0.4998513    1.0001426 0.7043635    0.1102675 0.0220435   1.0001426 0.1102675   14.5774787 0.9411765
2.9940000 12.0000000      0.1603400 0.4890000 2.2000000 0.4000000   0.1352624 0.1123840    15 0    0.1598340 0.1582200 0.1612700   0.1707090 0.1304800 0.3030000   0.1707090 0.1304800 0.3030000    0.1107783 0.0986673 0.1202262    0.1050435 0.0000000 0.1202262    0.1050435 0.0000000 0.1202262    0.7223339 0.7158802 0.7296802   0.6972588 0.3810231 1.0000000   0.6972588 0.3810231 1.0000000    0.3735000 0.1030000 0.5440000    0.9622875 0.1030000 6.5240000    0.9622875 0.1030000 6.5240000     0.0156000 0.0150000 0.0160000    0.0177625 0.0100000 0.0450000    0.0177625 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0026250 0.0000000 0.0700000    0.0026250 0.0000000 0.0700000                       10.9308298   0.8739714 0.7200324   0.0009710 0.4994054    1.0001071 0.7044389    0.1102793 0.0217458   1.0001071 0.1102793   14.6718701 1.0000000
3.0050000 12.0000000      0.1592700 0.4580000 2.1600000 0.4000000   0.1361701 0.1126431    15 0    0.1596790 0.1582200 0.1612700   0.1705678 0.1304800 0.3030000   0.1705678 0.1304800 0.3030000    0.1107155 0.0986673 0.1202262    0.1051373 0.0000000 0.1202262    0.1051373 0.0000000 0.1202262    0.7230326 0.7158802 0.7296802   0.6975997 0.3810231 1.0000000   0.6975997 0.3810231 1.0000000    0.3851000 0.1030000 0.5440000    0.9560617 0.1030000 6.5240000    0.9560617 0.1030000 6.5240000     0.0156000 0.0150000 0.0160000    0.0177407 0.0100000 0.0450000    0.0177407 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0025926 0.0000000 0.0700000    0.0025926 0.0000000 0.0700000                       10.9326736   0.8730186 0.7248697   0.0009590 0.4999504    1.0000583 0.7044800    0.1102857 0.0214563   1.0000583 0.1102857   14.7787403 1.0000000
3.0150000 12.0000000      0.1579100 0.4520000 2.1600000 0.4000000   0.1373395 0.1094905    15 0    0.1594380 0.1579100 0.1612700   0.1704134 0.1304800 0.3030000   0.1704134 0.1304800 0.3030000    0.1103770 0.0986673 0.1202262    0.1051904 0.0000000 0.1202262    0.1051904 0.0000000 0.1202262    0.7241316 0.7158802 0.7311127   0.6980084 0.3810231 1.0000000   0.6980084 0.3810231 1.0000000    0.4178000 0.1030000 0.5440000    0.9499146 0.1030000 6.5240000    0.9499146 0.1030000 6.5240000     0.0157000 0.0150000 0.0160000    0.0177195 0.0100000 0.0450000    0.0177195 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0025610 0.0000000 0.0700000    0.0025610 0.0000000 0.0700000                       10.9081777   0.8727588 0.7311127   0.0009474 0.4000794    0.9976733 0.7044800    0.1100291 0.0212252   1.0000000 0.1102857   14.8419070 1.0000000
3.0250000 12.0000000      0.1610900 0.5510000 2.2000000 0.4000000   0.1346295 0.1130589    15 0    0.1596540 0.1579100 0.1612700   0.1703011 0.1304800 0.3030000   0.1703011 0.1304800 0.3030000    0.1118162 0.1031463 0.1202262    0.1052852 0.0000000 0.1202262    0.1052852 0.0000000 0.1202262    0.7231576 0.7158802 0.7311127   0.6982333 0.3810231 1.0000000   0.6982333 0.3810231 1.0000000    0.4626000 0.3490000 0.5510000    0.9451084 0.1030000 6.5240000    0.9451084 0.1030000 6.5240000     0.0158000 0.0150000 0.0160000    0.0176988 0.0100000 0.0450000    0.0176988 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0025301 0.0000000 0.0700000    0.0025301 0.0000000 0.0700000                       10.9375350   0.8745777 0.7166801   0.0009360 0.5988710    1.0025647 0.7046434    0.1103113 0.0209002   1.0002320 0.1103113   14.6310968 1.0000000
3.0350000 12.0000000      0.1582600 0.5360000 2.1600000 0.4000000   0.1370347 0.1093382    15 0    0.1594600 0.1579100 0.1612700   0.1701577 0.1304800 0.3030000   0.1701577 0.1304800 0.3030000    0.1124354 0.1085334 0.1202262    0.1053335 0.0000000 0.1202262    0.1053335 0.0000000 0.1202262    0.7240410 0.7158802 0.7311127   0.6986055 0.3810231 1.0000000   0.6986055 0.3810231 1.0000000    0.4791000 0.3490000 0.5510000    0.9402381 0.1030000 6.5240000    0.9402381 0.1030000 6.5240000     0.0159000 0.0150000 0.0160000    0.0176786 0.0100000 0.0450000    0.0176786 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0025000 0.0000000 0.0700000    0.0025000 0.0000000 0.0700000                       10.9400007   0.8737116 0.7294958   0.0009249 0.4995539    1.0001229 0.7047300    0.1103249 0.0206331   1.0001229 0.1103249   14.9025517 1.0000000
3.0450000 12.0000000      0.1601400 0.4920000 2.2000000 0.4000000   0.1354282 0.1140866    15 0    0.1595450 0.1579100 0.1612700   0.1700399 0.1304800 0.3030000   0.1700399 0.1304800 0.3030000    0.1129907 0.1086676 0.1202262    0.1054364 0.0000000 0.1202262    0.1054364 0.0000000 0.1202262    0.7236563 0.7158802 0.7311127   0.6988682 0.3810231 1.0000000   0.6988682 0.3810231 1.0000000    0.4934000 0.3770000 0.5510000    0.9349647 0.1030000 6.5240000    0.9349647 0.1030000 6.5240000     0.0160000 0.0160000 0.0160000    0.0176588 0.0100000 0.0450000    0.0176588 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0024706 0.0000000 0.0700000    0.0024706 0.0000000 0.0700000                       10.9679410   0.8744911 0.7209317   0.0009140 0.5989303    1.0024339 0.7064452    0.1105934 0.0203253   1.0024339 0.1105934   14.8065295 1.0000000
3.0550000 12.0000000      0.1588200 0.2460000 2.1600000 0.4000000   0.1365548 0.1050607    15 0    0.1595070 0.1579100 0.1612700   0.1699094 0.1304800 0.3030000   0.1699094 0.1304800 0.3030000    0.1126300 0.1050607 0.1202262    0.1054321 0.0000000 0.1202262    0.1054321 0.0000000 0.1202262    0.7238298 0.7158802 0.7311127   0.6991944 0.3810231 1.0000000   0.6991944 0.3810231 1.0000000    0.4803000 0.2460000 0.5510000    0.9269535 0.1030000 6.5240000    0.9269535 0.1030000 6.5240000     0.0160000 0.0160000 0.0160000    0.0176395 0.0100000 0.0450000    0.0176395 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0024419 0.0000000 0.0700000    0.0024419 0.0000000 0.0700000                       10.9694335   0.8750974 0.7269236   0.0009034 0.4987628    1.0000388 0.7064727    0.1105977 0.0200722   1.0000388 0.1105977   14.9366072 1.0000000
3.0660000 12.0000000      0.1602300 0.5980000 2.2000000 0.4000000   0.1268906 0.1127486    15 0    0.1595550 0.1579100 0.1612700   0.1697982 0.1304800 0.3030000   0.1697982 0.1304800 0.3030000    0.1119094 0.1050607 0.1202262    0.1055162 0.0000000 0.1202262    0.1055162 0.0000000 0.1202262    0.7236133 0.7158802 0.7311127   0.6994396 0.3810231 1.0000000   0.6994396 0.3810231 1.0000000    0.4900000 0.2460000 0.5980000    0.9231724 0.1030000 6.5240000    0.9231724 0.1030000 6.5240000     0.0158000 0.0140000 0.0160000    0.0175977 0.0100000 0.0450000    0.0175977 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0024138 0.0000000 0.0700000    0.0024138 0.0000000 0.0700000                       10.9702227   0.8750108 0.7205267   0.0008929 0.4988122    0.9999770 0.7535709    0.1105952 0.0198432   1.0000000 0.1105977   14.8101571 0.9375000
3.0760000 12.0000000      0.1560300 0.5590000 2.1600000 0.4000000   0.1303123 0.0911178    15 0    0.1593360 0.1560300 0.1612700   0.1696417 0.1304800 0.3030000   0.1696417 0.1304800 0.3030000    0.1089985 0.0911178 0.1140866    0.1053525 0.0000000 0.1202262    0.1053525 0.0000000 0.1202262    0.7246375 0.7158802 0.7399218   0.6998996 0.3810231 1.0000000   0.6998996 0.3810231 1.0000000    0.4925000 0.2460000 0.5980000    0.9190341 0.1030000 6.5240000    0.9190341 0.1030000 6.5240000     0.0156000 0.0140000 0.0160000    0.0175568 0.0100000 0.0450000    0.0175568 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0023864 0.0000000 0.0700000    0.0023864 0.0000000 0.0700000                       10.9710060   0.8776094 0.7399218   0.0008827 0.4973352    0.9999786 0.7535709    0.1105928 0.0195770   1.0000000 0.1105977   15.2138573 1.0000000
3.0860000 12.0000000      0.1469100 0.6910000 2.1600000 0.4000000   0.1384030 0.0959087    15 0    0.1579000 0.1469100 0.1610900   0.1693863 0.1304800 0.3030000   0.1693863 0.1304800 0.3030000    0.1075837 0.0911178 0.1140866    0.1052464 0.0000000 0.1202262    0.1052464 0.0000000 0.1202262    0.7316350 0.7166801 0.7858553   0.7008654 0.3810231 1.0000000   0.7008654 0.3810231 1.0000000    0.5072000 0.2460000 0.6910000    0.9164719 0.1030000 6.5240000    0.9164719 0.1030000 6.5240000     0.0154000 0.0140000 0.0160000    0.0175169 0.0100000 0.0450000    0.0175169 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0023596 0.0000000 0.0700000    0.0023596 0.0000000 0.0700000                       10.9715537   0.8776960 0.7858553   0.0008727 0.4972861    0.9999592 0.7535709    0.1105883 0.0193166   1.0000000 0.1105977   16.1629081 1.0000000
3.0960000 12.0000000      0.1458300 0.4140000 2.1600000 0.4000000   0.1487194 0.1083549    15 0    0.1564490 0.1458300 0.1610900   0.1691246 0.1304800 0.3030000   0.1691246 0.1304800 0.3030000    0.1071808 0.0911178 0.1140866    0.1052810 0.0000000 0.1202262    0.1052810 0.0000000 0.1202262    0.7387993 0.7166801 0.7916752   0.7018744 0.3810231 1.0000000   0.7018744 0.3810231 1.0000000    0.4997000 0.2460000 0.6910000    0.9108889 0.1030000 6.5240000    0.9108889 0.1030000 6.5240000     0.0154000 0.0140000 0.0160000    0.0175000 0.0100000 0.0450000    0.0175000 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0023333 0.0000000 0.0700000    0.0023333 0.0000000 0.0700000                       10.9474805   0.8779558 0.7916752   0.0008630 0.3977112    0.9977349 0.7064727    0.1103378 0.0190881   1.0000000 0.1105977   16.2135766 1.0666667
3.1070000 12.0000000      0.1518600 0.8520000 2.1600000 0.4000000   0.1428119 0.1111879    15 0    0.1557080 0.1458300 0.1610900   0.1689348 0.1304800 0.3030000   0.1689348 0.1304800 0.3030000    0.1070353 0.0911178 0.1140866    0.1053459 0.0000000 0.1202262    0.1053459 0.0000000 0.1202262    0.7423363 0.7166801 0.7916752   0.7025158 0.3810231 1.0000000   0.7025158 0.3810231 1.0000000    0.5391000 0.2460000 0.8520000    0.9102418 0.1030000 6.5240000    0.9102418 0.1030000 6.5240000     0.0154000 0.0140000 0.0160000    0.0174835 0.0100000 0.0450000    0.0174835 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0023077 0.0000000 0.0700000    0.0023077 0.0000000 0.0700000                       10.9727193   0.8749242 0.7602397   0.0008534 0.5986339    1.0022009 0.7064727    0.1105806 0.0188232   1.0000000 0.1105977   15.6449614 1.0000000
3.1170000 12.0000000      0.1561700 0.8280000 2.1600000 0.4000000   0.1388730 0.1108470    15 0    0.1555340 0.1458300 0.1610900   0.1687961 0.1304800 0.3030000   0.1687961 0.1304800 0.3030000    0.1071709 0.0911178 0.1140866    0.1054057 0.0000000 0.1202262    0.1054057 0.0000000 0.1202262    0.7431508 0.7166801 0.7916752   0.7029151 0.3810231 1.0000000   0.7029151 0.3810231 1.0000000    0.5767000 0.2460000 0.8520000    0.9093478 0.1030000 6.5240000    0.9093478 0.1030000 6.5240000     0.0154000 0.0140000 0.0160000    0.0174674 0.0100000 0.0450000    0.0174674 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0022826 0.0000000 0.0700000    0.0022826 0.0000000 0.0700000                       10.9735583   0.8755305 0.7392585   0.0008441 0.4985161    0.9999916 0.7064727    0.1105797 0.0186053   1.0000000 0.1105977   15.2181376 1.0000000
3.1270000 12.0000000      0.1566500 0.7330000 2.1600000 0.4000000   0.1384453 0.1121399    15 0    0.1550900 0.1458300 0.1602300   0.1686655 0.1304800 0.3030000   0.1686655 0.1304800 0.3030000    0.1070790 0.0911178 0.1140866    0.1054781 0.0000000 0.1202262    0.1054781 0.0000000 0.1202262    0.7451822 0.7205267 0.7916752   0.7032816 0.3810231 1.0000000   0.7032816 0.3810231 1.0000000    0.5949000 0.2460000 0.8520000    0.9074516 0.1030000 6.5240000    0.9074516 0.1030000 6.5240000     0.0154000 0.0140000 0.0160000    0.0174516 0.0100000 0.0450000    0.0174516 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0022581 0.0000000 0.0700000    0.0022581 0.0000000 0.0700000                       10.9504524   0.8750974 0.7369933   0.0008350 0.3990102    0.9978280 0.7064727    0.1103395 0.0184317   1.0000000 0.1105977   15.1097253 1.0000000
3.1370000 12.0000000      0.1595600 0.6920000 2.1600000 0.4000000   0.1359204 0.1109694    15 0    0.1552200 0.1458300 0.1602300   0.1685686 0.1304800 0.3030000   0.1685686 0.1304800 0.3030000    0.1072421 0.0911178 0.1140866    0.1055365 0.0000000 0.1202262    0.1055365 0.0000000 0.1202262    0.7445878 0.7205267 0.7916752   0.7034972 0.3810231 1.0000000   0.7034972 0.3810231 1.0000000    0.6105000 0.2460000 0.8520000    0.9051596 0.1030000 6.5240000    0.9051596 0.1030000 6.5240000     0.0154000 0.0140000 0.0160000    0.0174362 0.0100000 0.0450000    0.0174362 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0022340 0.0000000 0.0700000    0.0022340 0.0000000 0.0700000                       10.9517515   0.8724989 0.7235523   0.0008261 0.5002482    1.0000371 0.7064727    0.1103436 0.0182227   1.0000000 0.1105977   14.8401366 1.0000000
3.1470000 12.0000000      0.1608500 0.6170000 2.2000000 0.4000000   0.1348357 0.1085958    15 0    0.1552910 0.1458300 0.1608500   0.1684874 0.1304800 0.3030000   0.1684874 0.1304800 0.3030000    0.1066931 0.0911178 0.1127486    0.1055687 0.0000000 0.1202262    0.1055687 0.0000000 0.1202262    0.7442696 0.7177495 0.7916752   0.7036473 0.3810231 1.0000000   0.7036473 0.3810231 1.0000000    0.6230000 0.2460000 0.8520000    0.9021263 0.1030000 6.5240000    0.9021263 0.1030000 6.5240000     0.0154000 0.0140000 0.0160000    0.0174211 0.0100000 0.0450000    0.0174211 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0022105 0.0000000 0.0700000    0.0022105 0.0000000 0.0700000                       10.9767063   0.8731052 0.7177495   0.0008174 0.5998810    1.0021828 0.7064727    0.1105845 0.0179817   1.0000000 0.1105977   14.7911539 1.0000000
3.1580000 12.0000000      0.1588600 0.5230000 2.1600000 0.4000000   0.1365204 0.1100572    15 0    0.1552950 0.1458300 0.1608500   0.1683871 0.1304800 0.3030000   0.1683871 0.1304800 0.3030000    0.1071927 0.0911178 0.1127486    0.1056155 0.0000000 0.1202262    0.1056155 0.0000000 0.1202262    0.7442513 0.7177495 0.7916752   0.7038878 0.3810231 1.0000000   0.7038878 0.3810231 1.0000000    0.6507000 0.4140000 0.8520000    0.8981771 0.1030000 6.5240000    0.8981771 0.1030000 6.5240000     0.0154000 0.0140000 0.0160000    0.0174062 0.0100000 0.0450000    0.0174062 0.0100000 0.0450000       0.0000000 0.0000000 0.0000000    0.0021875 0.0000000 0.0700000    0.0021875 0.0000000 0.0700000                       10.9781873   0.8754439 0.7267405   0.0008089 0.4985654    1.0000571 0.7064727    0.1105908 0.0177828   1.0000000 0.1105977   14.9828468 1.0000000
