2.1920000 12.0000000      0.1305600 6.5280000 2.1600000 0.4000000   0.1730392 0.0000000    2147483647 0    0.1305600 0.1305600 0.1305600   0.1305600 0.1305600 0.1305600   0.1305600 0.1305600 0.1305600    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.5280000 6.5280000 6.5280000    6.5280000 6.5280000 6.5280000    6.5280000 6.5280000 6.5280000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1225281   0.7723652 1.0000000   0.0000000 0.0000000    1.1225281 0.1297426    0.0112253 1.0202312   1.1225281 0.0112253   0.2187620 1.0000000
2.3030000 12.0000000      0.2077000 0.7350000 2.2400000 0.4000000   0.1435733 0.1118890    22 0    0.1878520 0.1538200 0.2078500   0.1808350 0.1305600 0.2078500   0.1808350 0.1305600 0.2078500    0.1048481 0.0752099 0.1172131    0.0915816 0.0000000 0.1172131    0.0915816 0.0000000 0.1172131    0.6708127 0.5773394 0.8279808   0.7082898 0.5773394 1.0000000   0.7082898 0.5773394 1.0000000    1.4157000 0.6950000 2.3010000    2.0505833 0.6950000 6.5280000    2.0505833 0.6950000 6.5280000     0.0352000 0.0220000 0.0460000    0.0316667 0.0100000 0.0460000    0.0316667 0.0100000 0.0460000       0.0520000 0.0000000 0.2000000    0.0433333 0.0000000 0.2000000    0.0433333 0.0000000 0.2000000                       8.2680395   0.8401667 0.5777564   0.0185799 1.3981953    1.0193459 0.4889595    0.1012603 0.2058913   1.0193459 0.1012603   4.1214072 1.0476190
2.3140000 12.0000000      0.2100200 0.5770000 2.2400000 0.4000000   0.1419882 0.1122703    22 0    0.1934720 0.1593400 0.2100200   0.1830800 0.1305600 0.2100200   0.1830800 0.1305600 0.2100200    0.1063246 0.0752099 0.1172131    0.0931731 0.0000000 0.1172131    0.0931731 0.0000000 0.1172131    0.6451520 0.5713742 0.7531066   0.6977578 0.5713742 1.0000000   0.6977578 0.5713742 1.0000000    1.2739000 0.5770000 2.3010000    1.9372308 0.5770000 6.5280000    1.9372308 0.5770000 6.5280000     0.0347000 0.0210000 0.0460000    0.0308462 0.0100000 0.0460000    0.0308462 0.0100000 0.0460000       0.0520000 0.0000000 0.2000000    0.0400000 0.0000000 0.2000000    0.0400000 0.0000000 0.2000000                       8.4027842   0.8397500 0.5713742   0.0171485 0.4496429    0.9991717 0.4889595    0.1011764 0.1906384   1.0000000 0.1012603   4.4369199 1.0000000
2.3240000 12.0000000      0.2073100 0.3750000 2.2400000 0.4000000   0.1438451 0.1137344    10 3    0.1972710 0.1593400 0.2100200   0.1848107 0.1305600 0.2100200   0.1848107 0.1305600 0.2100200    0.1080945 0.0752099 0.1172131    0.0946417 0.0000000 0.1172131    0.0946417 0.0000000 0.1172131    0.6278178 0.5713742 0.7531066   0.6892639 0.5713742 1.0000000   0.6892639 0.5713742 1.0000000    1.0967000 0.3750000 2.3010000    1.8256429 0.3750000 6.5280000    1.8256429 0.3750000 6.5280000     0.0335000 0.0210000 0.0460000    0.0302857 0.0100000 0.0460000    0.0302857 0.0100000 0.0460000       0.0530000 0.0000000 0.2000000    0.0378571 0.0000000 0.2000000    0.0378571 0.0000000 0.2000000                       8.5970755   0.8401667 0.5788433   0.0167165 0.2996133    1.0149334 0.6060393    0.1026873 0.1773133   1.0140927 0.1026873   4.8198219 0.8181818
2.3340000 12.0000000      0.2058200 0.4660000 2.2400000 0.4000000   0.1778174 0.1019218    10 3    0.1983470 0.1593400 0.2100200   0.1862113 0.1305600 0.2100200   0.1862113 0.1305600 0.2100200    0.1067270 0.0752099 0.1172131    0.0951271 0.0000000 0.1172131    0.0951271 0.0000000 0.1172131    0.6208285 0.5713742 0.7531066   0.6821819 0.5713742 1.0000000   0.6821819 0.5713742 1.0000000    0.9132000 0.3750000 1.7760000    1.7350000 0.3750000 6.5280000    1.7350000 0.3750000 6.5280000     0.0317000 0.0210000 0.0460000    0.0301333 0.0100000 0.0460000    0.0301333 0.0100000 0.0460000       0.0540000 0.0000000 0.2000000    0.0360000 0.0000000 0.2000000    0.0360000 0.0000000 0.2000000                       8.7649384   0.8400000 0.5830337   0.0155986 0.0000000    1.0054604 0.8437132    0.1032480 0.1714042   1.0054604 0.1032480   5.2547054 0.7222222
2.3440000 12.0000000      0.1924400 0.9900000 2.2000000 0.4000000   0.0704376 0.0862949    10 0    0.1970460 0.1593400 0.2100200   0.1866006 0.1305600 0.2100200   0.1866006 0.1305600 0.2100200    0.1041459 0.0752099 0.1172131    0.0945751 0.0000000 0.1172131    0.0945751 0.0000000 0.1172131    0.6211948 0.5713742 0.7531066   0.6785187 0.5713742 1.0000000   0.6785187 0.5713742 1.0000000    0.9244000 0.3750000 1.7760000    1.6884375 0.3750000 6.5280000    1.6884375 0.3750000 6.5280000     0.0281000 0.0100000 0.0460000    0.0288750 0.0100000 0.0460000    0.0288750 0.0100000 0.0460000       0.0420000 0.0000000 0.2000000    0.0337500 0.0000000 0.2000000    0.0337500 0.0000000 0.2000000                       8.9123612   0.8400000 0.6235710   0.0146218 1.2486363    1.0048180 1.1021118    0.1037455 0.1579561   1.0048180 0.1037455   6.0089223 0.7692308
2.3540000 12.0000000      0.1776600 1.2590000 2.2000000 0.4000000   0.0839284 0.0533417    10 0    0.1945130 0.1593400 0.2100200   0.1860747 0.1305600 0.2100200   0.1860747 0.1305600 0.2100200    0.0980961 0.0533417 0.1172131    0.0921496 0.0000000 0.1172131    0.0921496 0.0000000 0.1172131    0.6259976 0.5713742 0.7531066   0.6783381 0.5713742 1.0000000   0.6783381 0.5713742 1.0000000    0.9775000 0.3750000 1.7760000    1.6631765 0.3750000 6.5280000    1.6631765 0.3750000 6.5280000     0.0245000 0.0100000 0.0380000    0.0277647 0.0100000 0.0460000    0.0277647 0.0100000 0.0460000       0.0220000 0.0000000 0.1400000    0.0317647 0.0000000 0.2000000    0.0317647 0.0000000 0.2000000                       8.7806157   0.8389167 0.6754475   0.0137607 0.3000597    0.9790002 1.0019198    0.1015668 0.1470546   1.0000000 0.1037455   6.4293392 1.1000000
2.3640000 12.0000000      0.1648000 1.4160000 2.2000000 0.4000000   0.0904770 0.0775664    10 0    0.1932860 0.1593400 0.2100200   0.1848928 0.1305600 0.2100200   0.1848928 0.1305600 0.2100200    0.0983318 0.0533417 0.1172131    0.0913394 0.0000000 0.1172131    0.0913394 0.0000000 0.1172131    0.6268867 0.5713742 0.7531066   0.6811057 0.5713742 1.0000000   0.6811057 0.5713742 1.0000000    0.9756000 0.3750000 1.7760000    1.6494444 0.3750000 6.5280000    1.6494444 0.3750000 6.5280000     0.0219000 0.0100000 0.0380000    0.0268333 0.0100000 0.0460000    0.0268333 0.0100000 0.0460000       0.0080000 0.0000000 0.0400000    0.0300000 0.0000000 0.2000000    0.0300000 0.0000000 0.2000000                       8.7895536   0.8388333 0.7281553   0.0129986 0.4001193    0.9933772 1.0019198    0.1008942 0.1356554   1.0000000 0.1037455   7.0913552 1.0000000
2.3740000 12.0000000      0.1534600 1.4420000 2.1600000 0.4000000   0.1059940 0.0789654    10 0    0.1926980 0.1534600 0.2100200   0.1832384 0.1305600 0.2100200   0.1832384 0.1305600 0.2100200    0.0965483 0.0533417 0.1172131    0.0906881 0.0000000 0.1172131    0.0906881 0.0000000 0.1172131    0.6297724 0.5713742 0.7819627   0.6864140 0.5713742 1.0000000   0.6864140 0.5713742 1.0000000    0.9731000 0.3750000 1.7760000    1.6385263 0.3750000 6.5280000    1.6385263 0.3750000 6.5280000     0.0203000 0.0100000 0.0380000    0.0260000 0.0100000 0.0460000    0.0260000 0.0100000 0.0460000       0.0040000 0.0000000 0.0100000    0.0284211 0.0000000 0.2000000    0.0284211 0.0000000 0.2000000                       8.7968227   0.8404167 0.7819627   0.0123156 0.3993655    0.9939502 0.9184265    0.1002838 0.1263352   1.0000000 0.1037455   7.7698413 1.0909091
2.3850000 12.0000000      0.1545800 1.3710000 2.1600000 0.4000000   0.1139967 0.0786137    10 0    0.1881640 0.1534600 0.2100200   0.1818055 0.1305600 0.2100200   0.1818055 0.1305600 0.2100200    0.0926884 0.0533417 0.1137344    0.0900844 0.0000000 0.1172131    0.0900844 0.0000000 0.1172131    0.6473781 0.5713742 0.7819627   0.6909081 0.5713742 1.0000000   0.6909081 0.5713742 1.0000000    0.9326000 0.3750000 1.4420000    1.6251500 0.3750000 6.5280000    1.6251500 0.3750000 6.5280000     0.0186000 0.0100000 0.0380000    0.0253000 0.0100000 0.0460000    0.0253000 0.0100000 0.0460000       0.0030000 0.0000000 0.0100000    0.0270000 0.0000000 0.2000000    0.0270000 0.0000000 0.2000000                       8.6914593   0.8399167 0.7762971   0.0117000 0.2997025    0.9833558 0.8477783    0.0986146 0.1188880   1.0000000 0.1037455   7.6244620 1.0833333
2.3950000 12.0000000      0.1511900 0.9740000 2.1600000 0.4000000   0.1255162 0.0988348    10 0    0.1824980 0.1511900 0.2100200   0.1803476 0.1305600 0.2100200   0.1803476 0.1305600 0.2100200    0.0913432 0.0533417 0.1137344    0.0905011 0.0000000 0.1172131    0.0905011 0.0000000 0.1172131    0.6690144 0.5713742 0.7937033   0.6958031 0.5713742 1.0000000   0.6958031 0.5713742 1.0000000    0.9605000 0.3750000 1.4420000    1.5941429 0.3750000 6.5280000    1.5941429 0.3750000 6.5280000     0.0162000 0.0100000 0.0280000    0.0247619 0.0100000 0.0460000    0.0247619 0.0100000 0.0460000       0.0020000 0.0000000 0.0100000    0.0257143 0.0000000 0.2000000    0.0257143 0.0000000 0.2000000                       8.8067217   0.8397500 0.7937033   0.0111410 0.4996032    1.0060196 0.7872227    0.0992083 0.1101474   1.0000000 0.1037455   8.1542510 1.0769231
2.4050000 12.0000000      0.1482400 0.4900000 2.1600000 0.4000000   0.1280118 0.0908708    10 0    0.1765520 0.1482400 0.2100200   0.1788882 0.1305600 0.2100200   0.1788882 0.1305600 0.2100200    0.0892414 0.0533417 0.1137344    0.0905179 0.0000000 0.1172131    0.0905179 0.0000000 0.1172131    0.6921886 0.5713742 0.8094981   0.7009711 0.5713742 1.0000000   0.7009711 0.5713742 1.0000000    0.9360000 0.3750000 1.4420000    1.5439545 0.3750000 6.5280000    1.5439545 0.3750000 6.5280000     0.0154000 0.0100000 0.0280000    0.0242727 0.0100000 0.0460000    0.0242727 0.0100000 0.0460000       0.0020000 0.0000000 0.0100000    0.0245455 0.0000000 0.2000000    0.0245455 0.0000000 0.2000000                       8.8100081   0.8395000 0.8094981   0.0106328 0.3998016    0.9952080 0.7872227    0.0987328 0.1042633   1.0000000 0.1037455   10.4187232 1.0000000
2.4150000 12.0000000      0.1464800 0.5030000 2.1600000 0.4000000   0.1388022 0.1062510    10 0    0.1701980 0.1464800 0.2073100   0.1774791 0.1305600 0.2100200   0.1774791 0.1305600 0.2100200    0.0886395 0.0533417 0.1137344    0.0912019 0.0000000 0.1172131    0.0912019 0.0000000 0.1172131    0.7169736 0.5788433 0.8192245   0.7061125 0.5713742 1.0000000   0.7061125 0.5713742 1.0000000    0.9286000 0.3750000 1.4420000    1.4986957 0.3750000 6.5280000    1.4986957 0.3750000 6.5280000     0.0147000 0.0100000 0.0280000    0.0238261 0.0100000 0.0460000    0.0238261 0.0100000 0.0460000       0.0020000 0.0000000 0.0100000    0.0234783 0.0000000 0.2000000    0.0234783 0.0000000 0.2000000                       9.0095196   0.8388333 0.8192245   0.0101720 0.6001790    1.0155408 0.7347412    0.1002672 0.0973269   1.0000000 0.1037455   11.0897762 1.0714286
2.4250000 12.0000000      0.1449400 0.5530000 2.1600000 0.4000000   0.1496365 0.1026575    12 0    0.1639610 0.1449400 0.2058200   0.1761233 0.1305600 0.2100200   0.1761233 0.1305600 0.2100200    0.0875318 0.0533417 0.1062510    0.0916793 0.0000000 0.1172131    0.0916793 0.0000000 0.1172131    0.7418822 0.5830337 0.8279288   0.7111882 0.5713742 1.0000000   0.7111882 0.5713742 1.0000000    0.9464000 0.4660000 1.4420000    1.4592917 0.3750000 6.5280000    1.4592917 0.3750000 6.5280000     0.0140000 0.0100000 0.0280000    0.0235000 0.0100000 0.0460000    0.0235000 0.0100000 0.0460000       0.0010000 0.0000000 0.0100000    0.0225000 0.0000000 0.2000000    0.0225000 0.0000000 0.2000000                       9.0064936   0.8395833 0.8279288   0.0097493 0.3997619    0.9954821 0.6888199    0.0998142 0.0922286   1.0000000 0.1037455   11.1989616 1.0666667
2.4350000 12.0000000      0.1462000 0.6630000 2.1600000 0.4000000   0.1483443 0.1032608    12 0    0.1579990 0.1449400 0.1924400   0.1749264 0.1305600 0.2100200   0.1749264 0.1305600 0.2100200    0.0876657 0.0533417 0.1062510    0.0921425 0.0000000 0.1172131    0.0921425 0.0000000 0.1172131    0.7656582 0.6235710 0.8279288   0.7155724 0.5713742 1.0000000   0.7155724 0.5713742 1.0000000    0.9661000 0.4900000 1.4420000    1.4274400 0.3750000 6.5280000    1.4274400 0.3750000 6.5280000     0.0128000 0.0100000 0.0160000    0.0232000 0.0100000 0.0460000    0.0232000 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0216000 0.0000000 0.2000000    0.0216000 0.0000000 0.2000000                       9.0933930   0.8360000 0.8207934   0.0093608 0.5018443    1.0048144 0.6888199    0.1002948 0.0876117   1.0000000 0.1037455   11.5523751 1.0000000
2.4450000 12.0000000      0.1508800 1.0170000 2.1600000 0.4000000   0.1437442 0.1173762    12 0    0.1538430 0.1449400 0.1776600   0.1740015 0.1305600 0.2100200   0.1740015 0.1305600 0.2100200    0.0907738 0.0533417 0.1173762    0.0931130 0.0000000 0.1173762    0.0931130 0.0000000 0.1173762    0.7828345 0.6754475 0.8279288   0.7186402 0.5713742 1.0000000   0.7186402 0.5713742 1.0000000    0.9688000 0.4900000 1.4420000    1.4116538 0.3750000 6.5280000    1.4116538 0.3750000 6.5280000     0.0134000 0.0100000 0.0160000    0.0229231 0.0100000 0.0460000    0.0229231 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0207692 0.0000000 0.2000000    0.0207692 0.0000000 0.2000000                       9.1707443   0.8400000 0.7953340   0.0089993 0.4994545    1.0041078 0.6888199    0.1007068 0.0834158   1.0000000 0.1037455   9.4454646 1.0000000
2.4560000 12.0000000      0.1602800 1.3930000 2.2000000 0.4000000   0.1353141 0.1091137    12 0    0.1521050 0.1449400 0.1648000   0.1734933 0.1305600 0.2100200   0.1734933 0.1305600 0.2100200    0.0963510 0.0775664 0.1173762    0.0937057 0.0000000 0.1173762    0.0937057 0.0000000 0.1173762    0.7901587 0.7281553 0.8279288   0.7197531 0.5713742 1.0000000   0.7197531 0.5713742 1.0000000    0.9822000 0.4900000 1.4420000    1.4109630 0.3750000 6.5280000    1.4109630 0.3750000 6.5280000     0.0140000 0.0110000 0.0160000    0.0226667 0.0100000 0.0460000    0.0226667 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0200000 0.0000000 0.2000000    0.0200000 0.0000000 0.2000000                       9.2434911   0.8398333 0.7486898   0.0086658 0.4995536    1.0039115 0.6888199    0.1011007 0.0795867   1.0000000 0.1037455   9.1211063 1.0000000
2.4660000 12.0000000      0.1589000 0.8280000 2.1600000 0.4000000   0.1364850 0.1100639    12 0    0.1515150 0.1449400 0.1602800   0.1729721 0.1305600 0.2100200   0.1729721 0.1305600 0.2100200    0.0996008 0.0786137 0.1173762    0.0942899 0.0000000 0.1173762    0.0942899 0.0000000 0.1173762    0.7928624 0.7486898 0.8279288   0.7210188 0.5713742 1.0000000   0.7210188 0.5713742 1.0000000    0.9234000 0.4900000 1.4420000    1.3901429 0.3750000 6.5280000    1.3901429 0.3750000 6.5280000     0.0145000 0.0110000 0.0160000    0.0224286 0.0100000 0.0460000    0.0224286 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0192857 0.0000000 0.2000000    0.0192857 0.0000000 0.2000000                       9.3103492   0.8405833 0.7551919   0.0083554 0.4991079    1.0035435 0.6888199    0.1014589 0.0760799   1.0000000 0.1037455   9.4166038 1.0000000
2.4760000 12.0000000      0.1580300 0.8440000 2.1600000 0.4000000   0.1458170 0.1100639    12 0    0.1519720 0.1449400 0.1602800   0.1724569 0.1305600 0.2100200   0.1724569 0.1305600 0.2100200    0.1027106 0.0786137 0.1173762    0.0948338 0.0000000 0.1173762    0.0948338 0.0000000 0.1173762    0.7906010 0.7486898 0.8279288   0.7223405 0.5713742 1.0000000   0.7223405 0.5713742 1.0000000    0.8636000 0.4900000 1.3930000    1.3713103 0.3750000 6.5280000    1.3713103 0.3750000 6.5280000     0.0150000 0.0120000 0.0160000    0.0222069 0.0100000 0.0460000    0.0222069 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0186207 0.0000000 0.2000000    0.0186207 0.0000000 0.2000000                       9.3743057   0.8393333 0.7593495   0.0080681 0.4998512    1.0034711 0.6483010    0.1018111 0.0728565   1.0000000 0.1037455   9.6767055 1.0625000
