2.1910000 12.0000000      0.1314900 6.5740000 2.1600000 0.4000000   0.1718153 0.0000000    2147483647 0    0.1314900 0.1314900 0.1314900   0.1314900 0.1314900 0.1314900   0.1314900 0.1314900 0.1314900    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.5740000 6.5740000 6.5740000    6.5740000 6.5740000 6.5740000    6.5740000 6.5740000 6.5740000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1223050   0.7679671 1.0000000   0.0000000 0.0000000    1.1223050 0.1306408    0.0112231 1.0202312   1.1223050 0.0112231   0.2186751 1.0000000
2.3020000 12.0000000      0.4980200 2.9440000 2.5200000 0.4000000   0.1415334 0.1143592    25 3    0.3160880 0.1595300 0.4980200   0.2882358 0.1314900 0.4980200   0.2882358 0.1314900 0.4980200    0.1089806 0.0907309 0.1150282    0.0950264 0.0000000 0.1150282    0.0950264 0.0000000 0.1150282    0.4813134 0.2618971 0.8175892   0.5502544 0.2618971 1.0000000   0.5502544 0.2618971 1.0000000    3.4952000 1.7850000 5.0630000    3.7990833 1.7850000 6.5740000    3.7990833 1.7850000 6.5740000     0.0522000 0.0250000 0.0740000    0.0458333 0.0100000 0.0740000    0.0458333 0.0100000 0.0740000       0.0110000 0.0000000 0.1100000    0.0091667 0.0000000 0.1100000    0.0091667 0.0000000 0.1100000                       8.9042747   0.7716783 0.2618971   0.0102028 0.0000000    1.0010999 0.3274130    0.0992456 0.3019259   1.0010999 0.0992456   2.8261858 0.6862745
2.3130000 12.0000000      0.5154000 1.4660000 2.5200000 0.4000000   0.1367598 0.1121341    25 3    0.3516750 0.1722800 0.5154000   0.3057100 0.1314900 0.5154000   0.3057100 0.1314900 0.5154000    0.1111209 0.0962422 0.1150282    0.0963424 0.0000000 0.1150282    0.0963424 0.0000000 0.1150282    0.4248610 0.2530656 0.7570815   0.5273938 0.2530656 1.0000000   0.5273938 0.2530656 1.0000000    3.4296000 1.4660000 5.0630000    3.6196154 1.4660000 6.5740000    3.6196154 1.4660000 6.5740000     0.0549000 0.0320000 0.0740000    0.0463077 0.0100000 0.0740000    0.0463077 0.0100000 0.0740000       0.0320000 0.0000000 0.2100000    0.0246154 0.0000000 0.2100000    0.0246154 0.0000000 0.2100000                       8.2218128   0.7719083 0.2530656   0.0179852 0.0000000    1.0096506 0.5259111    0.1002033 0.2916050   1.0096506 0.1002033   1.8126995 0.6285714
2.3230000 12.0000000      0.4669800 2.9030000 2.4800000 0.4000000   0.1480375 0.0629316    25 3    0.3811450 0.2048000 0.5154000   0.3172293 0.1314900 0.5154000   0.3172293 0.1314900 0.5154000    0.1077898 0.0629316 0.1150282    0.0939559 0.0000000 0.1150282    0.0939559 0.0000000 0.1150282    0.3770834 0.2530656 0.6368652   0.5096732 0.2530656 1.0000000   0.5096732 0.2530656 1.0000000    3.5379000 1.4660000 5.0630000    3.5684286 1.4660000 6.5740000    3.5684286 1.4660000 6.5740000     0.0571000 0.0430000 0.0740000    0.0468571 0.0100000 0.0740000    0.0468571 0.0100000 0.0740000       0.0540000 0.0000000 0.2200000    0.0385714 0.0000000 0.2200000    0.0385714 0.0000000 0.2200000                       8.3512058   0.7725983 0.2793053   0.0174978 0.0454726    1.0080484 0.4665266    0.1010098 0.2696000   1.0080484 0.1010098   2.1131615 1.1363636
2.3330000 12.0000000      0.2595600 6.3780000 2.2800000 0.4000000   0.2141122 0.0384297    25 3    0.3866210 0.2353200 0.5154000   0.3133847 0.1314900 0.5154000   0.3133847 0.1314900 0.5154000    0.1001531 0.0384297 0.1150282    0.0902541 0.0000000 0.1150282    0.0902541 0.0000000 0.1150282    0.3636473 0.2530656 0.5542665   0.5091952 0.2530656 1.0000000   0.5091952 0.2530656 1.0000000    3.9972000 1.4660000 6.3780000    3.7557333 1.4660000 6.5740000    3.7557333 1.4660000 6.5740000     0.0570000 0.0420000 0.0740000    0.0465333 0.0100000 0.0740000    0.0465333 0.0100000 0.0740000       0.0650000 0.0000000 0.2200000    0.0433333 0.0000000 0.2200000    0.0433333 0.0000000 0.2200000                       8.6094167   0.7745917 0.5025042   0.0163282 1.0431781    1.0139843 0.4730506    0.1024224 0.2518012   1.0139843 0.1024224   4.2462389 1.0000000
2.3430000 12.0000000      0.2124600 2.3200000 2.2400000 0.4000000   0.1913968 0.0858855    25 3    0.3843350 0.2124600 0.5154000   0.3070769 0.1314900 0.5154000   0.3070769 0.1314900 0.5154000    0.0974007 0.0384297 0.1150282    0.0899811 0.0000000 0.1150282    0.0899811 0.0000000 0.1150282    0.3696110 0.2530656 0.6139038   0.5157395 0.2530656 1.0000000   0.5157395 0.2530656 1.0000000    3.9016000 1.4660000 6.3780000    3.6660000 1.4660000 6.5740000    3.6660000 1.4660000 6.5740000     0.0547000 0.0310000 0.0740000    0.0455625 0.0100000 0.0740000    0.0455625 0.0100000 0.0740000       0.0660000 0.0000000 0.2200000    0.0412500 0.0000000 0.2200000    0.0412500 0.0000000 0.2200000                       8.7689436   0.7699916 0.6139038   0.0153109 0.9581573    1.0056425 0.4757198    0.1030003 0.2338908   1.0056425 0.1030003   5.5833901 1.0000000
2.3530000 12.0000000      0.2342300 1.9730000 2.2400000 0.4000000   0.1446736 0.1143458    25 0    0.3795490 0.2124600 0.5154000   0.3027918 0.1314900 0.5154000   0.3027918 0.1314900 0.5154000    0.0979369 0.0384297 0.1150282    0.0914143 0.0000000 0.1150282    0.0914143 0.0000000 0.1150282    0.3790586 0.2530656 0.6139038   0.5181575 0.2530656 1.0000000   0.5181575 0.2530656 1.0000000    3.6839000 1.4660000 6.3780000    3.5664118 1.4660000 6.5740000    3.5664118 1.4660000 6.5740000     0.0507000 0.0240000 0.0740000    0.0442941 0.0100000 0.0740000    0.0442941 0.0100000 0.0740000       0.0660000 0.0000000 0.2200000    0.0388235 0.0000000 0.2200000    0.0388235 0.0000000 0.2200000                       8.9095507   0.7723683 0.5568458   0.0144125 0.7277782    1.0049294 0.4780648    0.1035080 0.2173383   1.0049294 0.1035080   5.3920757 1.0000000
2.3630000 12.0000000      0.2437600 0.8270000 2.2800000 0.4000000   0.1390170 0.1173732    25 0    0.3714150 0.2124600 0.5154000   0.2995122 0.1314900 0.5154000   0.2995122 0.1314900 0.5154000    0.0987541 0.0384297 0.1173732    0.0928565 0.0000000 0.1173732    0.0928565 0.0000000 0.1173732    0.3924462 0.2530656 0.6139038   0.5190974 0.2530656 1.0000000   0.5190974 0.2530656 1.0000000    3.3015000 0.8270000 6.3780000    3.4142222 0.8270000 6.5740000    3.4142222 0.8270000 6.5740000     0.0457000 0.0240000 0.0680000    0.0431667 0.0100000 0.0740000    0.0431667 0.0100000 0.0740000       0.0660000 0.0000000 0.2200000    0.0366667 0.0000000 0.2200000    0.0366667 0.0000000 0.2200000                       8.9702347   0.7738250 0.5350755   0.0136100 0.4086046    0.9981097 0.4780648    0.1033124 0.2028481   1.0000000 0.1035080   5.3786638 1.0000000
2.3730000 12.0000000      0.2461500 0.8830000 2.2800000 0.4000000   0.1321612 0.1066540    24 0    0.3580500 0.2124600 0.5154000   0.2967037 0.1314900 0.5154000   0.2967037 0.1314900 0.5154000    0.0981420 0.0384297 0.1173732    0.0935827 0.0000000 0.1173732    0.0935827 0.0000000 0.1173732    0.4110924 0.2530656 0.6139038   0.5196649 0.2530656 1.0000000   0.5196649 0.2530656 1.0000000    2.9039000 0.8270000 6.3780000    3.2810000 0.8270000 6.5740000    3.2810000 0.8270000 6.5740000     0.0412000 0.0230000 0.0580000    0.0421053 0.0100000 0.0740000    0.0421053 0.0100000 0.0740000       0.0660000 0.0000000 0.2200000    0.0347368 0.0000000 0.2200000    0.0347368 0.0000000 0.2200000                       9.0840606   0.7733650 0.5298802   0.0128935 0.4542751    1.0040823 0.4990719    0.1037341 0.1898309   1.0021843 0.1037341   5.5892701 0.9600000
2.3840000 12.0000000      0.2446000 0.5790000 2.2800000 0.4000000   0.1330014 0.1107234    24 0    0.3394430 0.2124600 0.5154000   0.2940985 0.1314900 0.5154000   0.2940985 0.1314900 0.5154000    0.0977865 0.0384297 0.1173732    0.0944397 0.0000000 0.1173732    0.0944397 0.0000000 0.1173732    0.4341309 0.2530656 0.6139038   0.5203436 0.2530656 1.0000000   0.5203436 0.2530656 1.0000000    2.5336000 0.5790000 6.3780000    3.1459000 0.5790000 6.5740000    3.1459000 0.5790000 6.5740000     0.0378000 0.0230000 0.0540000    0.0412000 0.0100000 0.0740000    0.0412000 0.0100000 0.0740000       0.0660000 0.0000000 0.2200000    0.0330000 0.0000000 0.2200000    0.0330000 0.0000000 0.2200000                       9.1269116   0.7754351 0.5332379   0.0122434 0.4077562    0.9978640 0.4990719    0.1035125 0.1777369   1.0000000 0.1037341   5.7814295 1.0000000
2.3940000 12.0000000      0.2480000 0.5750000 2.2800000 0.4000000   0.1311754 0.1106106    24 0    0.3169160 0.2124600 0.5154000   0.2919033 0.1314900 0.5154000   0.2919033 0.1314900 0.5154000    0.0973447 0.0384297 0.1173732    0.0952097 0.0000000 0.1173732    0.0952097 0.0000000 0.1173732    0.4591643 0.2530656 0.6139038   0.5206095 0.2530656 1.0000000   0.5206095 0.2530656 1.0000000    2.0848000 0.5750000 6.3780000    3.0234762 0.5750000 6.5740000    3.0234762 0.5750000 6.5740000     0.0350000 0.0230000 0.0540000    0.0403810 0.0100000 0.0740000    0.0403810 0.0100000 0.0740000       0.0660000 0.0000000 0.2200000    0.0314286 0.0000000 0.2200000    0.0314286 0.0000000 0.2200000                       9.3262530   0.7726750 0.5259274   0.0116578 0.5456170    1.0136004 0.5047790    0.1049203 0.1656277   1.0114353 0.1049203   6.0804234 1.0000000
2.4040000 12.0000000      0.2375000 0.9070000 2.2400000 0.4000000   0.1312706 0.1086108    23 0    0.2908640 0.2124600 0.5154000   0.2894305 0.1314900 0.5154000   0.2894305 0.1314900 0.5154000    0.0967699 0.0384297 0.1173732    0.0958189 0.0000000 0.1173732    0.0958189 0.0000000 0.1173732    0.4878925 0.2530656 0.6139038   0.5219081 0.2530656 1.0000000   0.5219081 0.2530656 1.0000000    1.8811000 0.5750000 6.3780000    2.9272727 0.5750000 6.5740000    2.9272727 0.5750000 6.5740000     0.0321000 0.0230000 0.0540000    0.0395909 0.0100000 0.0740000    0.0395909 0.0100000 0.0740000       0.0550000 0.0000000 0.2200000    0.0300000 0.0000000 0.2200000    0.0300000 0.0000000 0.2200000                       9.4585184   0.7725217 0.5491789   0.0111277 0.5002482    1.0075534 0.5307045    0.1057129 0.1559905   1.0075534 0.1057129   6.6408290 0.9583333
2.4140000 12.0000000      0.2352700 0.6290000 2.2400000 0.4000000   0.1325142 0.1029146    23 0    0.2628510 0.2124600 0.4669800   0.2870757 0.1314900 0.5154000   0.2870757 0.1314900 0.5154000    0.0958479 0.0384297 0.1173732    0.0961274 0.0000000 0.1173732    0.0961274 0.0000000 0.1173732    0.5180243 0.2793053 0.6139038   0.5233201 0.2530656 1.0000000   0.5233201 0.2530656 1.0000000    1.7974000 0.5750000 6.3780000    2.8273478 0.5750000 6.5740000    2.8273478 0.5750000 6.5740000     0.0291000 0.0220000 0.0540000    0.0388261 0.0100000 0.0740000    0.0388261 0.0100000 0.0740000       0.0340000 0.0000000 0.2200000    0.0286957 0.0000000 0.2200000    0.0286957 0.0000000 0.2200000                       9.5317137   0.7717550 0.5543843   0.0106446 0.4552229    1.0023539 0.5319537    0.1059617 0.1477379   1.0023539 0.1059617   6.9003970 1.0000000
2.4240000 12.0000000      0.2316200 0.9270000 2.2400000 0.4000000   0.1287466 0.1099562    22 0    0.2393150 0.2124600 0.2595600   0.2847650 0.1314900 0.5154000   0.2847650 0.1314900 0.5154000    0.1005504 0.0384297 0.1173732    0.0967036 0.0000000 0.1173732    0.0967036 0.0000000 0.1173732    0.5464059 0.5025042 0.6139038   0.5249785 0.2530656 1.0000000   0.5249785 0.2530656 1.0000000    1.5998000 0.5750000 6.3780000    2.7481667 0.5750000 6.5740000    2.7481667 0.5750000 6.5740000     0.0258000 0.0210000 0.0420000    0.0380833 0.0100000 0.0740000    0.0380833 0.0100000 0.0740000       0.0120000 0.0000000 0.1100000    0.0275000 0.0000000 0.2200000    0.0275000 0.0000000 0.2200000                       9.5072854   0.7716783 0.5631206   0.0102029 0.3642145    0.9935269 0.5561334    0.1052758 0.1411513   1.0000000 0.1059617   7.0418452 0.9565217
2.4340000 12.0000000      0.2308300 0.6110000 2.2400000 0.4000000   0.1291887 0.1094342    22 0    0.2364420 0.2124600 0.2480000   0.2826076 0.1314900 0.5154000   0.2826076 0.1314900 0.5154000    0.1076508 0.0858855 0.1173732    0.0972128 0.0000000 0.1173732    0.0972128 0.0000000 0.1173732    0.5526602 0.5259274 0.6139038   0.5265812 0.2530656 1.0000000   0.5265812 0.2530656 1.0000000    1.0231000 0.5750000 2.3200000    2.6626800 0.5750000 6.5740000    2.6626800 0.5750000 6.5740000     0.0237000 0.0210000 0.0310000    0.0374000 0.0100000 0.0740000    0.0374000 0.0100000 0.0740000       0.0010000 0.0000000 0.0100000    0.0264000 0.0000000 0.2200000    0.0264000 0.0000000 0.2200000                       9.6170652   0.7745917 0.5650479   0.0097952 0.4989113    1.0065544 0.5561551    0.1059658 0.1331881   1.0000389 0.1059658   7.3188667 1.0000000
2.4440000 12.0000000      0.2268300 0.8190000 2.2400000 0.4000000   0.1254903 0.1038538    21 0    0.2378790 0.2268300 0.2480000   0.2804623 0.1314900 0.5154000   0.2804623 0.1314900 0.5154000    0.1094477 0.1029146 0.1173732    0.0974682 0.0000000 0.1173732    0.0974682 0.0000000 0.1173732    0.5487711 0.5259274 0.5750121   0.5284440 0.2530656 1.0000000   0.5284440 0.2530656 1.0000000    0.8730000 0.5750000 1.9730000    2.5917692 0.5750000 6.5740000    2.5917692 0.5750000 6.5740000     0.0227000 0.0210000 0.0240000    0.0367692 0.0100000 0.0740000    0.0367692 0.0100000 0.0740000       -0.0000000 0.0000000 0.0000000    0.0253846 0.0000000 0.2200000    0.0253846 0.0000000 0.2200000                       9.7616265   0.7719083 0.5750121   0.0094191 0.5461589    1.0100935 0.5885195    0.1070354 0.1255769   1.0100935 0.1070354   7.7653965 0.9545455
2.4550000 12.0000000      0.2214800 0.6880000 2.2400000 0.4000000   0.1285215 0.1100584    21 0    0.2366040 0.2214800 0.2480000   0.2782778 0.1314900 0.5154000   0.2782778 0.1314900 0.5154000    0.1090189 0.1029146 0.1173732    0.0979345 0.0000000 0.1173732    0.0979345 0.0000000 0.1173732    0.5519767 0.5259274 0.5889019   0.5306831 0.2530656 1.0000000   0.5306831 0.2530656 1.0000000    0.7445000 0.5750000 0.9270000    2.5212593 0.5750000 6.5740000    2.5212593 0.5750000 6.5740000     0.0224000 0.0210000 0.0240000    0.0361852 0.0100000 0.0740000    0.0361852 0.0100000 0.0740000       -0.0000000 0.0000000 0.0000000    0.0244444 0.0000000 0.2200000    0.0244444 0.0000000 0.2200000                       9.7299341   0.7743617 0.5889019   0.0090703 0.3629523    0.9937800 0.5885195    0.1063696 0.1202947   1.0000000 0.1070354   7.9587312 1.0000000
2.4650000 12.0000000      0.2187700 0.8030000 2.2400000 0.4000000   0.1239170 0.1095050    20 0    0.2341050 0.2187700 0.2480000   0.2761525 0.1314900 0.5154000   0.2761525 0.1314900 0.5154000    0.1082321 0.1029146 0.1107234    0.0983478 0.0000000 0.1173732    0.0983478 0.0000000 0.1173732    0.5580888 0.5259274 0.5961969   0.5330229 0.2530656 1.0000000   0.5330229 0.2530656 1.0000000    0.7421000 0.5750000 0.9270000    2.4598929 0.5750000 6.5740000    2.4598929 0.5750000 6.5740000     0.0220000 0.0200000 0.0240000    0.0356071 0.0100000 0.0740000    0.0356071 0.0100000 0.0740000       -0.0000000 0.0000000 0.0000000    0.0235714 0.0000000 0.2200000    0.0235714 0.0000000 0.2200000                       9.7800522   0.7729817 0.5961969   0.0087464 0.4545004    1.0016667 0.6179455    0.1065469 0.1149346   1.0000000 0.1070354   8.2087194 0.9523810
2.4750000 12.0000000      0.2184400 0.6480000 2.2400000 0.4000000   0.1241062 0.1141355    20 0    0.2313340 0.2184400 0.2480000   0.2741624 0.1314900 0.5154000   0.2741624 0.1314900 0.5154000    0.1089802 0.1029146 0.1141355    0.0988922 0.0000000 0.1173732    0.0988922 0.0000000 0.1173732    0.5648106 0.5259274 0.5970976   0.5352324 0.2530656 1.0000000   0.5352324 0.2530656 1.0000000    0.7186000 0.5750000 0.9270000    2.3974138 0.5750000 6.5740000    2.3974138 0.5750000 6.5740000     0.0217000 0.0200000 0.0240000    0.0350690 0.0100000 0.0740000    0.0350690 0.0100000 0.0740000       -0.0000000 0.0000000 0.0000000    0.0227586 0.0000000 0.2200000    0.0227586 0.0000000 0.2200000                       9.9024423   0.7730583 0.5970976   0.0084439 0.5453464    1.0086484 0.6204452    0.1074684 0.1089761   1.0040453 0.1074684   8.5053479 1.0000000
