2.2020000 12.0000000      0.1277600 6.3880000 2.1600000 0.4000000   0.1768315 0.0000000    2147483647 0    0.1277600 0.1277600 0.1277600   0.1277600 0.1277600 0.1277600   0.1277600 0.1277600 0.1277600    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.3880000 6.3880000 6.3880000    6.3880000 6.3880000 6.3880000    6.3880000 6.3880000 6.3880000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1230861   0.7883532 1.0000000   0.0000000 0.0000000    1.1230861 0.1270233    0.0112309 1.0202312   1.1230861 0.0112309   0.2189796 1.0000000
2.3140000 12.0000000      0.1339000 0.6970000 2.1600000 0.4000000   0.1518492 0.1132911    10 0    0.1507400 0.1313000 0.1831600   0.1495242 0.1277600 0.1831600   0.1495242 0.1277600 0.1831600    0.0860118 0.0634765 0.1132911    0.0754497 0.0000000 0.1132911    0.0754497 0.0000000 0.1132911    0.8055416 0.6703975 0.9025133   0.8215234 0.6703975 1.0000000   0.8215234 0.6703975 1.0000000    1.6471000 0.4980000 3.0550000    2.2341667 0.4980000 6.3880000    2.2341667 0.4980000 6.3880000     0.0136000 0.0090000 0.0240000    0.0135833 0.0090000 0.0240000    0.0135833 0.0090000 0.0240000       0.0020000 0.0000000 0.0100000    0.0016667 0.0000000 0.0100000    0.0016667 0.0000000 0.0100000                       8.2638259   0.8493671 0.8849888   0.0009285 0.7997617    1.0578156 0.5844348    0.0835668 0.1296054   1.0559108 0.0835668   11.5911136 1.0714286
2.3240000 12.0000000      0.1373700 0.8350000 2.1600000 0.4000000   0.1480067 0.1126048    10 0    0.1492860 0.1313000 0.1831600   0.1485892 0.1277600 0.1831600   0.1485892 0.1277600 0.1831600    0.0888097 0.0634765 0.1132911    0.0783078 0.0000000 0.1132911    0.0783078 0.0000000 0.1132911    0.8109742 0.6703975 0.9025133   0.8246858 0.6703975 1.0000000   0.8246858 0.6703975 1.0000000    1.4986000 0.4980000 3.0550000    2.1265385 0.4980000 6.3880000    2.1265385 0.4980000 6.3880000     0.0131000 0.0090000 0.0240000    0.0136923 0.0090000 0.0240000    0.0136923 0.0090000 0.0240000       0.0010000 0.0000000 0.0100000    0.0015385 0.0000000 0.0100000    0.0015385 0.0000000 0.0100000                       8.4865300   0.8507173 0.8626338   0.0008572 0.6654103    1.0257967 0.5995113    0.0857225 0.1192659   1.0257967 0.0857225   12.2523552 1.0000000
2.3340000 12.0000000      0.1376900 0.7560000 2.1600000 0.4000000   0.1575070 0.1088246    12 0    0.1452710 0.1313000 0.1831600   0.1478107 0.1277600 0.1831600   0.1478107 0.1277600 0.1831600    0.0912120 0.0634765 0.1132911    0.0804876 0.0000000 0.1132911    0.0804876 0.0000000 0.1132911    0.8279919 0.6703975 0.9025133   0.8272531 0.6703975 1.0000000   0.8272531 0.6703975 1.0000000    1.2687000 0.4980000 2.6200000    2.0286429 0.4980000 6.3880000    2.0286429 0.4980000 6.3880000     0.0123000 0.0090000 0.0160000    0.0138571 0.0090000 0.0240000    0.0138571 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0014286 0.0000000 0.0100000    0.0014286 0.0000000 0.0100000                       8.7549850   0.8498734 0.8606289   0.0007959 0.7326781    1.0306014 0.5792411    0.0883458 0.1092804   1.0306014 0.0883458   13.0664002 1.0666667
2.3440000 12.0000000      0.1430200 0.9290000 2.1600000 0.4000000   0.1611218 0.1082406    12 0    0.1412570 0.1313000 0.1637000   0.1474913 0.1277600 0.1831600   0.1474913 0.1277600 0.1831600    0.0930940 0.0634765 0.1132911    0.0823378 0.0000000 0.1132911    0.0823378 0.0000000 0.1132911    0.8438077 0.7320709 0.9025133   0.8273400 0.6703975 1.0000000   0.8273400 0.6703975 1.0000000    1.1167000 0.4980000 2.6200000    1.9553333 0.4980000 6.3880000    1.9553333 0.4980000 6.3880000     0.0130000 0.0090000 0.0160000    0.0140000 0.0090000 0.0240000    0.0140000 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0013333 0.0000000 0.0100000    0.0013333 0.0000000 0.0100000                       8.8402638   0.8515612 0.8285554   0.0007429 0.5982758    1.0090526 0.5501033    0.0891455 0.1030915   1.0090526 0.0891455   13.3406829 1.0625000
2.3540000 12.0000000      0.1538200 0.7450000 2.1600000 0.4000000   0.1498031 0.1134492    12 0    0.1402690 0.1313000 0.1538200   0.1478869 0.1277600 0.1831600   0.1478869 0.1277600 0.1831600    0.0980912 0.0706044 0.1134492    0.0842822 0.0000000 0.1134492    0.0842822 0.0000000 0.1134492    0.8476387 0.7703810 0.9025133   0.8237800 0.6703975 1.0000000   0.8237800 0.6703975 1.0000000    0.9292000 0.4980000 1.9100000    1.8796875 0.4980000 6.3880000    1.8796875 0.4980000 6.3880000     0.0137000 0.0090000 0.0170000    0.0141875 0.0090000 0.0240000    0.0141875 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0012500 0.0000000 0.0100000    0.0012500 0.0000000 0.0100000                       8.9842595   0.8502110 0.7703810   0.0006965 0.6658066    1.0156321 0.5587026    0.0905390 0.0966404   1.0156321 0.0905390   10.6288959 1.0000000
2.3640000 12.0000000      0.1605700 0.8310000 2.2000000 0.4000000   0.1435071 0.1150891    12 0    0.1414990 0.1313000 0.1605700   0.1486329 0.1277600 0.1831600   0.1486329 0.1277600 0.1831600    0.1020002 0.0706044 0.1150891    0.0860944 0.0000000 0.1150891    0.0860944 0.0000000 0.1150891    0.8406127 0.7379959 0.9025133   0.8187339 0.6703975 1.0000000   0.8187339 0.6703975 1.0000000    0.8213000 0.4980000 1.2390000    1.8180000 0.4980000 6.3880000    1.8180000 0.4980000 6.3880000     0.0144000 0.0100000 0.0170000    0.0142941 0.0090000 0.0240000    0.0142941 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0011765 0.0000000 0.0100000    0.0011765 0.0000000 0.0100000                       9.1754276   0.8521519 0.7379959   0.0006554 0.7307191    1.0206609 0.5702459    0.0924097 0.0911591   1.0206609 0.0924097   10.6330441 1.0000000
2.3750000 12.0000000      0.1659000 0.5540000 2.2000000 0.4000000   0.1389019 0.1131797    12 0    0.1437440 0.1313000 0.1659000   0.1495922 0.1277600 0.1831600   0.1495922 0.1277600 0.1831600    0.1062578 0.0825950 0.1150891    0.0875991 0.0000000 0.1150891    0.0875991 0.0000000 0.1150891    0.8294341 0.7142857 0.9025133   0.8129312 0.6703975 1.0000000   0.8129312 0.6703975 1.0000000    0.7528000 0.4980000 0.9610000    1.7477778 0.4980000 6.3880000    1.7477778 0.4980000 6.3880000     0.0150000 0.0120000 0.0170000    0.0143889 0.0090000 0.0240000    0.0143889 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0011111 0.0000000 0.0100000    0.0011111 0.0000000 0.0100000                       9.2823491   0.8539241 0.7142857   0.0006188 0.6629115    1.0111747 0.5766182    0.0934423 0.0862630   1.0111747 0.0934423   10.5427836 1.0000000
2.3850000 12.0000000      0.1628100 0.5090000 2.2000000 0.4000000   0.1415350 0.1116984    12 0    0.1459140 0.1313000 0.1659000   0.1502879 0.1277600 0.1831600   0.1502879 0.1277600 0.1831600    0.1091681 0.0941529 0.1150891    0.0888675 0.0000000 0.1150891    0.0888675 0.0000000 0.1150891    0.8182413 0.7142857 0.9025133   0.8084529 0.6703975 1.0000000   0.8084529 0.6703975 1.0000000    0.7076000 0.4980000 0.9290000    1.6825789 0.4980000 6.3880000    1.6825789 0.4980000 6.3880000     0.0154000 0.0130000 0.0170000    0.0144737 0.0090000 0.0240000    0.0144737 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0010526 0.0000000 0.0100000    0.0010526 0.0000000 0.0100000                       9.2618513   0.8510549 0.7278423   0.0005862 0.5321171    0.9974572 0.5766182    0.0932047 0.0827972   1.0000000 0.0934423   10.7027536 1.0000000
2.3950000 12.0000000      0.1636800 0.6820000 2.2000000 0.4000000   0.1407783 0.1141586    12 0    0.1490060 0.1313000 0.1659000   0.1509575 0.1277600 0.1831600   0.1509575 0.1277600 0.1831600    0.1111687 0.1011506 0.1150891    0.0901321 0.0000000 0.1150891    0.0901321 0.0000000 0.1150891    0.8013799 0.7142857 0.9025133   0.8042289 0.6703975 1.0000000   0.8042289 0.6703975 1.0000000    0.7036000 0.4980000 0.9290000    1.6325500 0.4980000 6.3880000    1.6325500 0.4980000 6.3880000     0.0158000 0.0140000 0.0170000    0.0146000 0.0090000 0.0240000    0.0146000 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0010000 0.0000000 0.0100000    0.0010000 0.0000000 0.0100000                       9.4083230   0.8497890 0.7239736   0.0005567 0.7327509    1.0153987 0.5840085    0.0946399 0.0781570   1.0128167 0.0946399   10.9943572 1.0000000
2.4050000 12.0000000      0.1655800 0.7020000 2.2000000 0.4000000   0.1391694 0.1131997    12 0    0.1524340 0.1339000 0.1659000   0.1516538 0.1277600 0.1831600   0.1516538 0.1277600 0.1831600    0.1123736 0.1082406 0.1150891    0.0912305 0.0000000 0.1150891    0.0912305 0.0000000 0.1150891    0.7826952 0.7142857 0.8849888   0.8000116 0.6703975 1.0000000   0.8000116 0.6703975 1.0000000    0.7240000 0.5090000 0.9290000    1.5882381 0.4980000 6.3880000    1.5882381 0.4980000 6.3880000     0.0160000 0.0150000 0.0170000    0.0146667 0.0090000 0.0240000    0.0146667 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0009524 0.0000000 0.0100000    0.0009524 0.0000000 0.0100000                       9.5457810   0.8469198 0.7156661   0.0005303 0.7352333    1.0142455 0.5923280    0.0959881 0.0745239   1.0142455 0.0959881   11.1962343 1.0000000
2.4150000 12.0000000      0.1701400 0.9630000 2.2000000 0.4000000   0.1354384 0.1065660    12 0    0.1560580 0.1373700 0.1701400   0.1524941 0.1277600 0.1831600   0.1524941 0.1277600 0.1831600    0.1117011 0.1065660 0.1150891    0.0919276 0.0000000 0.1150891    0.0919276 0.0000000 0.1150891    0.7638448 0.6964852 0.8626338   0.7953059 0.6703975 1.0000000   0.7953059 0.6703975 1.0000000    0.7506000 0.5090000 0.9630000    1.5598182 0.4980000 6.3880000    1.5598182 0.4980000 6.3880000     0.0162000 0.0150000 0.0170000    0.0147727 0.0090000 0.0240000    0.0147727 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0009091 0.0000000 0.0100000    0.0009091 0.0000000 0.0100000                       9.6190028   0.8496203 0.6964852   0.0005063 0.6662695    1.0073776 0.5966980    0.0966963 0.0710902   1.0073776 0.0966963   11.0704671 1.0000000
2.4250000 12.0000000      0.1716100 0.7040000 2.2000000 0.4000000   0.1342754 0.1145980    12 0    0.1594820 0.1376900 0.1716100   0.1533252 0.1277600 0.1831600   0.1533252 0.1277600 0.1831600    0.1119004 0.1065660 0.1150891    0.0929133 0.0000000 0.1150891    0.0929133 0.0000000 0.1150891    0.7466333 0.6905192 0.8606289   0.7907499 0.6703975 1.0000000   0.7907499 0.6703975 1.0000000    0.7375000 0.5090000 0.9630000    1.5226087 0.4980000 6.3880000    1.5226087 0.4980000 6.3880000     0.0164000 0.0160000 0.0170000    0.0148696 0.0090000 0.0240000    0.0148696 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0008696 0.0000000 0.0100000    0.0008696 0.0000000 0.0100000                       9.5893397   0.8497890 0.6905192   0.0004843 0.5329097    0.9967053 0.5966980    0.0963777 0.0689011   1.0000000 0.0966963   10.9127135 1.0000000
2.4350000 12.0000000      0.1711100 0.6050000 2.2000000 0.4000000   0.1267489 0.1080052    12 0    0.1628240 0.1430200 0.1716100   0.1540662 0.1277600 0.1831600   0.1540662 0.1277600 0.1831600    0.1118185 0.1065660 0.1150891    0.0935421 0.0000000 0.1150891    0.0935421 0.0000000 0.1150891    0.7298241 0.6905192 0.8285554   0.7866577 0.6703975 1.0000000   0.7866577 0.6703975 1.0000000    0.7224000 0.5090000 0.9630000    1.4843750 0.4980000 6.3880000    1.4843750 0.4980000 6.3880000     0.0164000 0.0160000 0.0170000    0.0149167 0.0090000 0.0240000    0.0149167 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0008333 0.0000000 0.0100000    0.0008333 0.0000000 0.0100000                       9.7465733   0.8502954 0.6925370   0.0004641 0.7988886    1.0161049 0.6420795    0.0979299 0.0657686   1.0127571 0.0979299   11.3130151 0.9411765
2.4460000 12.0000000      0.1729400 0.7690000 2.2000000 0.4000000   0.1254050 0.1024174    12 0    0.1658160 0.1538200 0.1729400   0.1548212 0.1277600 0.1831600   0.1548212 0.1277600 0.1831600    0.1112361 0.1024174 0.1150891    0.0938971 0.0000000 0.1150891    0.0938971 0.0000000 0.1150891    0.7154895 0.6852087 0.7703810   0.7825998 0.6703975 1.0000000   0.7825998 0.6703975 1.0000000    0.7064000 0.5090000 0.9630000    1.4557600 0.4980000 6.3880000    1.4557600 0.4980000 6.3880000     0.0164000 0.0160000 0.0170000    0.0149600 0.0090000 0.0240000    0.0149600 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0008000 0.0000000 0.0100000    0.0008000 0.0000000 0.0100000                       9.8013015   0.8518987 0.6852087   0.0004455 0.6644875    1.0053985 0.6455458    0.0984585 0.0631737   1.0053985 0.0984585   11.3242847 1.0000000
2.4560000 12.0000000      0.1672500 0.6480000 2.2000000 0.4000000   0.1296722 0.1069823    12 0    0.1671590 0.1605700 0.1729400   0.1552992 0.1277600 0.1831600   0.1552992 0.1277600 0.1831600    0.1105894 0.1024174 0.1150891    0.0944004 0.0000000 0.1150891    0.0944004 0.0000000 0.1150891    0.7093034 0.6852087 0.7379959   0.7797505 0.6703975 1.0000000   0.7797505 0.6703975 1.0000000    0.6967000 0.5090000 0.9630000    1.4246923 0.4980000 6.3880000    1.4246923 0.4980000 6.3880000     0.0163000 0.0160000 0.0170000    0.0150000 0.0090000 0.0240000    0.0150000 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0007692 0.0000000 0.0100000    0.0007692 0.0000000 0.0100000                       9.8519597   0.8515612 0.7085202   0.0004283 0.6647509    1.0049708 0.6487546    0.0989479 0.0607775   1.0049708 0.0989479   11.8356002 1.0000000
2.4660000 12.0000000      0.1630400 0.4770000 2.2000000 0.4000000   0.1330245 0.1101780    12 0    0.1674060 0.1628100 0.1729400   0.1555859 0.1277600 0.1831600   0.1555859 0.1277600 0.1831600    0.1100983 0.1024174 0.1145980    0.0949847 0.0000000 0.1150891    0.0949847 0.0000000 0.1150891    0.7081854 0.6852087 0.7278423   0.7777900 0.6703975 1.0000000   0.7777900 0.6703975 1.0000000    0.6613000 0.4770000 0.9630000    1.3895926 0.4770000 6.3880000    1.3895926 0.4770000 6.3880000     0.0163000 0.0160000 0.0170000    0.0150370 0.0090000 0.0240000    0.0150370 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0007407 0.0000000 0.0100000    0.0007407 0.0000000 0.0100000                       9.8977744   0.8507173 0.7268155   0.0004124 0.6654103    1.0044691 0.6516540    0.0993902 0.0585542   1.0044691 0.0993902   12.2588610 1.0000000
2.4760000 12.0000000      0.1611700 0.6000000 2.2000000 0.4000000   0.1345627 0.1106298    12 0    0.1669330 0.1611700 0.1729400   0.1557854 0.1277600 0.1831600   0.1557854 0.1277600 0.1831600    0.1098433 0.1024174 0.1145980    0.0955435 0.0000000 0.1150891    0.0955435 0.0000000 0.1150891    0.7102816 0.6852087 0.7352485   0.7762707 0.6703975 1.0000000   0.7762707 0.6703975 1.0000000    0.6659000 0.4770000 0.9630000    1.3613929 0.4770000 6.3880000    1.3613929 0.4770000 6.3880000     0.0163000 0.0160000 0.0170000    0.0150714 0.0090000 0.0240000    0.0150714 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0007143 0.0000000 0.0100000    0.0007143 0.0000000 0.0100000                       9.9415266   0.8499578 0.7352485   0.0003977 0.6660049    1.0042537 0.6544259    0.0998129 0.0564870   1.0042537 0.0998129   12.5151627 1.0000000
2.4860000 12.0000000      0.1617100 0.3840000 2.2000000 0.4000000   0.1341175 0.1099300    12 0    0.1668230 0.1611700 0.1729400   0.1559897 0.1277600 0.1831600   0.1559897 0.1277600 0.1831600    0.1096665 0.1024174 0.1145980    0.0960396 0.0000000 0.1150891    0.0960396 0.0000000 0.1150891    0.7107767 0.6852087 0.7352485   0.7747714 0.6703975 1.0000000   0.7747714 0.6703975 1.0000000    0.6534000 0.3840000 0.9630000    1.3276897 0.3840000 6.3880000    1.3276897 0.3840000 6.3880000     0.0163000 0.0160000 0.0170000    0.0151034 0.0090000 0.0240000    0.0151034 0.0090000 0.0240000       0.0000000 0.0000000 0.0000000    0.0006897 0.0000000 0.0100000    0.0006897 0.0000000 0.0100000                       9.9832081   0.8512236 0.7327933   0.0003840 0.6650145    1.0040388 0.6570690    0.1002161 0.0545640   1.0040388 0.1002161   12.5820693 1.0000000
