2.1960000 12.0000000      0.1311400 6.5570000 2.1600000 0.4000000   0.1722738 0.0000000    2147483647 0    0.1311400 0.1311400 0.1311400   0.1311400 0.1311400 0.1311400   0.1311400 0.1311400 0.1311400    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.5570000 6.5570000 6.5570000    6.5570000 6.5570000 6.5570000    6.5570000 6.5570000 6.5570000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1200793   0.7710081 1.0000000   0.0000000 0.0000000    1.1200793 0.1300347    0.0112008 1.0202312   1.1200793 0.0112008   0.2178086 1.0000000
2.3080000 12.0000000      0.3626900 0.6830000 2.4000000 0.4000000   0.1308070 0.1147125    35 0    0.2796000 0.1597800 0.3626900   0.2561975 0.1311400 0.3626900   0.2561975 0.1311400 0.3626900    0.1089162 0.0881638 0.1166419    0.0939167 0.0000000 0.1166419    0.0939167 0.0000000 0.1166419    0.4907762 0.3477350 0.7893353   0.5665398 0.3477350 1.0000000   0.5665398 0.3477350 1.0000000    2.5088000 0.6830000 4.9090000    2.9051667 0.6830000 6.5570000    2.9051667 0.6830000 6.5570000     0.0345000 0.0250000 0.0370000    0.0309167 0.0100000 0.0370000    0.0309167 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       9.9057672   0.8004282 0.3477350   0.0000000 0.6103848    1.0214555 0.3159944    0.0990577 0.2211449   1.0214555 0.0990577   5.9238238 0.9722222
2.3180000 12.0000000      0.3498700 0.8310000 2.3600000 0.4000000   0.1356009 0.1078333    35 0    0.2986090 0.1808900 0.3626900   0.2634031 0.1311400 0.3626900   0.2634031 0.1311400 0.3626900    0.1108831 0.0931245 0.1166419    0.0949872 0.0000000 0.1166419    0.0949872 0.0000000 0.1166419    0.4478903 0.3477350 0.6972193   0.5506888 0.3477350 1.0000000   0.5506888 0.3477350 1.0000000    2.3472000 0.6830000 4.9090000    2.7456154 0.6830000 6.5570000    2.7456154 0.6830000 6.5570000     0.0354000 0.0340000 0.0370000    0.0311538 0.0100000 0.0370000    0.0311538 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       9.9994099   0.7991595 0.3604767   0.0000000 0.5557761    1.0094533 0.3189816    0.0999941 0.2079661   1.0094533 0.0999941   6.2575382 1.0000000
2.3280000 12.0000000      0.3598100 1.3880000 2.3600000 0.4000000   0.1318553 0.1123596    35 0    0.3165010 0.2046400 0.3626900   0.2702893 0.1311400 0.3626900   0.2702893 0.1311400 0.3626900    0.1128067 0.1070759 0.1166419    0.0962281 0.0000000 0.1166419    0.0962281 0.0000000 0.1166419    0.4132202 0.3477350 0.6163018   0.5363909 0.3477350 1.0000000   0.5363909 0.3477350 1.0000000    2.2647000 0.6830000 4.9090000    2.6486429 0.6830000 6.5570000    2.6486429 0.6830000 6.5570000     0.0354000 0.0340000 0.0370000    0.0313571 0.0100000 0.0370000    0.0313571 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.0791951   0.7991595 0.3505183   0.0000000 0.5557761    1.0079790 0.3215267    0.1007920 0.1962241   1.0079790 0.1007920   6.1821559 1.0000000
2.3380000 12.0000000      0.3619200 0.7650000 2.4000000 0.4000000   0.1310862 0.1106486    35 0    0.3322290 0.2401500 0.3626900   0.2763980 0.1311400 0.3626900   0.2763980 0.1311400 0.3626900    0.1131639 0.1078333 0.1166419    0.0971895 0.0000000 0.1166419    0.0971895 0.0000000 0.1166419    0.3864375 0.3477350 0.5251718   0.5238631 0.3477350 1.0000000   0.5238631 0.3477350 1.0000000    2.1229000 0.6830000 4.9090000    2.5230667 0.6830000 6.5570000    2.5230667 0.6830000 6.5570000     0.0352000 0.0340000 0.0370000    0.0315333 0.0100000 0.0370000    0.0315333 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.1476823   0.8001903 0.3484748   0.0000000 0.5550602    1.0067949 0.3237115    0.1014768 0.1857065   1.0067949 0.1014768   6.2299222 1.0000000
2.3480000 12.0000000      0.3597900 0.7480000 2.3600000 0.4000000   0.1280934 0.1130564    34 0    0.3441930 0.2773200 0.3626900   0.2816100 0.1311400 0.3626900   0.2816100 0.1311400 0.3626900    0.1128140 0.1078333 0.1166419    0.0981811 0.0000000 0.1166419    0.0981811 0.0000000 0.1166419    0.3689741 0.3477350 0.4547815   0.5130303 0.3477350 1.0000000   0.5130303 0.3477350 1.0000000    1.9452000 0.6830000 4.9090000    2.4121250 0.6830000 6.5570000    2.4121250 0.6830000 6.5570000     0.0349000 0.0340000 0.0370000    0.0316875 0.0100000 0.0370000    0.0316875 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.0692216   0.7993974 0.3505378   0.0000000 0.4444886    0.9922681 0.3332324    0.1006922 0.1782152   1.0000000 0.1014768   6.1702703 0.9714286
2.3590000 12.0000000      0.3532800 0.9500000 2.3600000 0.4000000   0.1304542 0.1096542    34 0    0.3517890 0.3109600 0.3626900   0.2858259 0.1311400 0.3626900   0.2858259 0.1311400 0.3626900    0.1121153 0.1078333 0.1153926    0.0988560 0.0000000 0.1166419    0.0988560 0.0000000 0.1166419    0.3591957 0.3477350 0.4055827   0.5038519 0.3477350 1.0000000   0.5038519 0.3477350 1.0000000    1.7567000 0.6830000 4.9090000    2.3261176 0.6830000 6.5570000    2.3261176 0.6830000 6.5570000     0.0347000 0.0340000 0.0370000    0.0318235 0.0100000 0.0370000    0.0318235 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.2572716   0.8016175 0.3569973   0.0000000 0.6648863    1.0186757 0.3368311    0.1025727 0.1676642   1.0107994 0.1025727   6.5208789 1.0000000
2.3690000 12.0000000      0.3483400 0.6160000 2.3600000 0.4000000   0.1323037 0.1104076    34 0    0.3555270 0.3440400 0.3626900   0.2892989 0.1311400 0.3626900   0.2892989 0.1311400 0.3626900    0.1116549 0.1078333 0.1153926    0.0994978 0.0000000 0.1166419    0.0994978 0.0000000 0.1166419    0.3548435 0.3477350 0.3665853   0.4959746 0.3477350 1.0000000   0.4959746 0.3477350 1.0000000    1.3282000 0.6160000 4.9090000    2.2311111 0.6160000 6.5570000    2.2311111 0.6160000 6.5570000     0.0344000 0.0340000 0.0360000    0.0319444 0.0100000 0.0370000    0.0319444 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.3043174   0.8005075 0.3620601   0.0000000 0.5548403    1.0045866 0.3383760    0.1030432 0.1598788   1.0045866 0.1030432   6.6741596 1.0000000
2.3790000 12.0000000      0.3409600 0.5620000 2.3600000 0.4000000   0.1311942 0.1130530    33 0    0.3552190 0.3409600 0.3626900   0.2920179 0.1311400 0.3626900   0.2920179 0.1311400 0.3626900    0.1118202 0.1078333 0.1153926    0.1002112 0.0000000 0.1166419    0.1002112 0.0000000 0.1166419    0.3551746 0.3477350 0.3698968   0.4893389 0.3477350 1.0000000   0.4893389 0.3477350 1.0000000    0.8935000 0.5620000 1.6810000    2.1432632 0.5620000 6.5570000    2.1432632 0.5620000 6.5570000     0.0341000 0.0320000 0.0360000    0.0319474 0.0100000 0.0370000    0.0319474 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.4619110   0.7997938 0.3698968   0.0000000 0.6664024    1.0152939 0.3539618    0.1046191 0.1522718   1.0152939 0.1046191   7.0287822 0.9705882
2.3890000 12.0000000      0.3385000 0.9090000 2.3600000 0.4000000   0.1321452 0.1094230    33 0    0.3533920 0.3385000 0.3626900   0.2943420 0.1311400 0.3626900   0.2943420 0.1311400 0.3626900    0.1112233 0.1078333 0.1147125    0.1006718 0.0000000 0.1166419    0.1006718 0.0000000 0.1166419    0.3570826 0.3477350 0.3725849   0.4835012 0.3477350 1.0000000   0.4835012 0.3477350 1.0000000    0.8163000 0.5620000 1.3880000    2.0815500 0.5620000 6.5570000    2.0815500 0.5620000 6.5570000     0.0338000 0.0320000 0.0360000    0.0319500 0.0100000 0.0370000    0.0319500 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.3823529   0.8010625 0.3725849   0.0000000 0.4435647    0.9923955 0.3539618    0.1038235 0.1466918   1.0000000 0.1046191   6.9725941 1.0000000
2.3990000 12.0000000      0.3380900 0.6200000 2.3600000 0.4000000   0.1323079 0.1128570    33 0    0.3513250 0.3380900 0.3626900   0.2964252 0.1311400 0.3626900   0.2964252 0.1311400 0.3626900    0.1114005 0.1078333 0.1147125    0.1012521 0.0000000 0.1166419    0.1012521 0.0000000 0.1166419    0.3592318 0.3477350 0.3730368   0.4782410 0.3477350 1.0000000   0.4782410 0.3477350 1.0000000    0.8072000 0.5620000 1.3880000    2.0119524 0.5620000 6.5570000    2.0119524 0.5620000 6.5570000     0.0334000 0.0320000 0.0340000    0.0319524 0.0100000 0.0370000    0.0319524 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.4155430   0.7995560 0.3730368   0.0000000 0.5555005    1.0031968 0.3539618    0.1041554 0.1402616   1.0000000 0.1046191   7.0257547 1.0000000
2.4100000 12.0000000      0.3392300 0.3390000 2.3600000 0.4000000   0.1318628 0.1136014    33 0    0.3489790 0.3380900 0.3619200   0.2983709 0.1311400 0.3626900   0.2983709 0.1311400 0.3626900    0.1112894 0.1078333 0.1136014    0.1018134 0.0000000 0.1166419    0.1018134 0.0000000 0.1166419    0.3616367 0.3484748 0.3730368   0.4734020 0.3477350 1.0000000   0.4734020 0.3477350 1.0000000    0.7728000 0.3390000 1.3880000    1.9359091 0.3390000 6.5570000    1.9359091 0.3390000 6.5570000     0.0332000 0.0320000 0.0340000    0.0319545 0.0100000 0.0370000    0.0319545 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.5472936   0.8005075 0.3717832   0.0000000 0.6658083    1.0126494 0.3568506    0.1054729 0.1332516   1.0081613 0.1054729   7.1804108 1.0000000
2.4200000 12.0000000      0.3324900 0.4740000 2.3600000 0.4000000   0.1304594 0.0999701    32 0    0.3472410 0.3324900 0.3619200   0.2998543 0.1311400 0.3626900   0.2998543 0.1311400 0.3626900    0.1105031 0.0999701 0.1136014    0.1017332 0.0000000 0.1166419    0.1017332 0.0000000 0.1166419    0.3635210 0.3484748 0.3793197   0.4693115 0.3477350 1.0000000   0.4693115 0.3477350 1.0000000    0.7371000 0.3390000 1.3880000    1.8723478 0.3390000 6.5570000    1.8723478 0.3390000 6.5570000     0.0330000 0.0320000 0.0340000    0.0319565 0.0100000 0.0370000    0.0319565 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.3811547   0.7981288 0.3793197   0.0000000 0.3338963    0.9842482 0.3680021    0.1038115 0.1300076   1.0000000 0.1054729   7.0969904 0.9696970
2.4300000 12.0000000      0.3257700 0.5940000 2.3600000 0.4000000   0.1331501 0.1062246    32 0    0.3438370 0.3257700 0.3619200   0.3009342 0.1311400 0.3626900   0.3009342 0.1311400 0.3626900    0.1098896 0.0999701 0.1136014    0.1019204 0.0000000 0.1166419    0.1019204 0.0000000 0.1166419    0.3671836 0.3484748 0.3871443   0.4658878 0.3477350 1.0000000   0.4658878 0.3477350 1.0000000    0.6577000 0.3390000 0.9500000    1.8190833 0.3390000 6.5570000    1.8190833 0.3390000 6.5570000     0.0328000 0.0320000 0.0340000    0.0319583 0.0100000 0.0370000    0.0319583 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.5989675   0.7963844 0.3871443   0.0000000 0.7807979    1.0209816 0.3698051    0.1059897 0.1230100   1.0048993 0.1059897   7.5505312 1.0000000
2.4400000 12.0000000      0.3238200 0.6680000 2.3600000 0.4000000   0.1339514 0.1066666    32 0    0.3400270 0.3238200 0.3597900   0.3018496 0.1311400 0.3626900   0.3018496 0.1311400 0.3626900    0.1094914 0.0999701 0.1136014    0.1021102 0.0000000 0.1166419    0.1021102 0.0000000 0.1166419    0.3712836 0.3505378 0.3894756   0.4628313 0.3477350 1.0000000   0.4628313 0.3477350 1.0000000    0.6480000 0.3390000 0.9500000    1.7730400 0.3390000 6.5570000    1.7730400 0.3390000 6.5570000     0.0326000 0.0320000 0.0340000    0.0319600 0.0100000 0.0370000    0.0319600 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.6203419   0.7983666 0.3894756   0.0000000 0.5563281    1.0020166 0.3705508    0.1062034 0.1184560   1.0020166 0.1062034   7.6266673 1.0000000
2.4500000 12.0000000      0.3199400 0.8200000 2.3200000 0.4000000   0.1313386 0.1037430    31 0    0.3360420 0.3199400 0.3532800   0.3025454 0.1311400 0.3626900   0.3025454 0.1311400 0.3626900    0.1085601 0.0999701 0.1136014    0.1021730 0.0000000 0.1166419    0.1021730 0.0000000 0.1166419    0.3756497 0.3569973 0.3941989   0.4601916 0.3477350 1.0000000   0.4601916 0.3477350 1.0000000    0.6552000 0.3390000 0.9500000    1.7363846 0.3390000 6.5570000    1.7363846 0.3390000 6.5570000     0.0323000 0.0310000 0.0340000    0.0319231 0.0100000 0.0370000    0.0319231 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.6406794   0.7994767 0.3941989   0.0000000 0.5555556    1.0019150 0.3832366    0.1064068 0.1145000   1.0019150 0.1064068   7.7487502 0.9687500
2.4600000 12.0000000      0.3194000 0.6070000 2.3200000 0.4000000   0.1315601 0.1127099    31 0    0.3326540 0.3194000 0.3483400   0.3031696 0.1311400 0.3626900   0.3031696 0.1311400 0.3626900    0.1088656 0.0999701 0.1136014    0.1025633 0.0000000 0.1166419    0.1025633 0.0000000 0.1166419    0.3794366 0.3620601 0.3948654   0.4577721 0.3477350 1.0000000   0.4577721 0.3477350 1.0000000    0.6209000 0.3390000 0.9090000    1.6945556 0.3390000 6.5570000    1.6945556 0.3390000 6.5570000     0.0320000 0.0310000 0.0340000    0.0318889 0.0100000 0.0370000    0.0318889 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.6601761   0.7984459 0.3948654   0.0000000 0.5562728    1.0018323 0.3839388    0.1066018 0.1104177   1.0018323 0.1066018   7.7903204 1.0000000
2.4700000 12.0000000      0.3185100 0.8710000 2.3200000 0.4000000   0.1319271 0.1110683    31 0    0.3296710 0.3185100 0.3409600   0.3037175 0.1311400 0.3626900   0.3037175 0.1311400 0.3626900    0.1089317 0.0999701 0.1136014    0.1028670 0.0000000 0.1166419    0.1028670 0.0000000 0.1166419    0.3828274 0.3698968 0.3959687   0.4555649 0.3477350 1.0000000   0.4555649 0.3477350 1.0000000    0.6464000 0.3390000 0.9090000    1.6651429 0.3390000 6.5570000    1.6651429 0.3390000 6.5570000     0.0316000 0.0300000 0.0320000    0.0318214 0.0100000 0.0370000    0.0318214 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.6774239   0.7981288 0.3959687   0.0000000 0.5564939    1.0016180 0.3845600    0.1067742 0.1068524   1.0016180 0.1067742   7.8373885 1.0000000
2.4800000 12.0000000      0.3214000 1.0490000 2.3600000 0.4000000   0.1265250 0.1124913    30 0    0.3277150 0.3185100 0.3392300   0.3043272 0.1311400 0.3626900   0.3043272 0.1311400 0.3626900    0.1088755 0.0999701 0.1136014    0.1031989 0.0000000 0.1166419    0.1031989 0.0000000 0.1166419    0.3850786 0.3717832 0.3959687   0.4533871 0.3477350 1.0000000   0.4533871 0.3477350 1.0000000    0.6951000 0.3390000 1.0490000    1.6438966 0.3390000 6.5570000    1.6438966 0.3390000 6.5570000     0.0313000 0.0290000 0.0320000    0.0317241 0.0100000 0.0370000    0.0317241 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       10.6941022   0.7990802 0.3924082   0.0000000 0.5558313    1.0015620 0.3979993    0.1069410 0.1034016   1.0015620 0.1069410   7.7911985 0.9677419
