2.1920000 12.0000000      0.1200600 6.0030000 2.1600000 0.4000000   0.1881726 0.0000000    2147483647 0    0.1200600 0.1200600 0.1200600   0.1200600 0.1200600 0.1200600   0.1200600 0.1200600 0.1200600    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.0030000 6.0030000 6.0030000    6.0030000 6.0030000 6.0030000    6.0030000 6.0030000 6.0030000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1219706   0.8411628 1.0000000   0.0000000 0.0000000    1.1219706 0.1192491    0.0112197 1.0202312   1.1219706 0.0112197   0.2185448 1.0000000
2.3040000 12.0000000      0.2103800 2.2640000 2.2400000 0.4000000   0.2512802 0.0703121    31 3    0.2418640 0.1468400 0.3144100   0.2245733 0.1200600 0.3144100   0.2245733 0.1200600 0.3144100    0.1007371 0.0703121 0.1152958    0.0878882 0.0000000 0.1152958    0.0878882 0.0000000 0.1152958    0.5289111 0.3818581 0.8176246   0.5881533 0.3818581 1.0000000   0.5881533 0.3818581 1.0000000    2.3827000 0.8980000 4.2860000    2.8319167 0.8980000 6.0030000    2.8319167 0.8980000 6.0030000     0.0509000 0.0260000 0.0640000    0.0446667 0.0100000 0.0640000    0.0446667 0.0100000 0.0640000       0.0930000 0.0000000 0.2900000    0.0775000 0.0000000 0.2900000    0.0775000 0.0000000 0.2900000                       7.2261790   0.8393303 0.5706816   0.0268666 1.0453422    1.0110312 0.3398677    0.0991284 0.2661858   1.0110312 0.0991284   2.0416993 1.0000000
2.3150000 12.0000000      0.2486400 3.9490000 2.2800000 0.4000000   0.1690022 0.1055701    31 0    0.2520440 0.1676400 0.3144100   0.2264246 0.1200600 0.3144100   0.2264246 0.1200600 0.3144100    0.1023379 0.0703121 0.1152958    0.0892484 0.0000000 0.1152958    0.0892484 0.0000000 0.1152958    0.4954353 0.3818581 0.7161775   0.5800543 0.3818581 1.0000000   0.5800543 0.3818581 1.0000000    2.4736000 0.8980000 4.2860000    2.9178462 0.8980000 6.0030000    2.9178462 0.8980000 6.0030000     0.0513000 0.0300000 0.0640000    0.0435385 0.0100000 0.0640000    0.0435385 0.0100000 0.0640000       0.0930000 0.0000000 0.2900000    0.0715385 0.0000000 0.2900000    0.0715385 0.0000000 0.2900000                       7.6105345   0.8406630 0.4828668   0.0247984 0.8697376    1.0179097 0.3459546    0.1009037 0.2448697   1.0179097 0.1009037   2.2067730 1.0000000
2.3250000 12.0000000      0.2923800 2.7610000 2.3200000 0.4000000   0.1437178 0.1138524    31 0    0.2645180 0.1949900 0.3144100   0.2311357 0.1200600 0.3144100   0.2311357 0.1200600 0.3144100    0.1041340 0.0703121 0.1152958    0.0910058 0.0000000 0.1152958    0.0910058 0.0000000 0.1152958    0.4648805 0.3818581 0.6157239   0.5679526 0.3818581 1.0000000   0.5679526 0.3818581 1.0000000    2.4393000 0.8980000 4.2860000    2.9066429 0.8980000 6.0030000    2.9066429 0.8980000 6.0030000     0.0507000 0.0300000 0.0640000    0.0425714 0.0100000 0.0640000    0.0425714 0.0100000 0.0640000       0.0930000 0.0000000 0.2900000    0.0664286 0.0000000 0.2900000    0.0664286 0.0000000 0.2900000                       7.8600477   0.8391638 0.4106300   0.0230244 0.4356457    1.0071468 0.3484271    0.1016249 0.2266796   1.0071468 0.1016249   2.2019337 1.0000000
2.3350000 12.0000000      0.3082800 0.9500000 2.3200000 0.4000000   0.1363071 0.1124882    31 0    0.2758470 0.2103800 0.3144100   0.2362787 0.1200600 0.3144100   0.2362787 0.1200600 0.3144100    0.1040306 0.0703121 0.1152958    0.0924380 0.0000000 0.1152958    0.0924380 0.0000000 0.1152958    0.4422533 0.3818581 0.5706816   0.5560525 0.3818581 1.0000000   0.5560525 0.3818581 1.0000000    2.3159000 0.8980000 4.2860000    2.7762000 0.8980000 6.0030000    2.7762000 0.8980000 6.0030000     0.0495000 0.0300000 0.0640000    0.0418000 0.0100000 0.0640000    0.0418000 0.0100000 0.0640000       0.0930000 0.0000000 0.2900000    0.0620000 0.0000000 0.2900000    0.0620000 0.0000000 0.2900000                       8.0775700   0.8394136 0.3894511   0.0214908 0.4355160    1.0063137 0.3506269    0.1022665 0.2102576   1.0063137 0.1022665   2.3763967 1.0000000
2.3450000 12.0000000      0.3060500 0.7030000 2.3200000 0.4000000   0.1328707 0.1121376    30 0    0.2828050 0.2103800 0.3144100   0.2406394 0.1200600 0.3144100   0.2406394 0.1200600 0.3144100    0.1037148 0.0703121 0.1138524    0.0936692 0.0000000 0.1152958    0.0936692 0.0000000 0.1152958    0.4307104 0.3818581 0.5706816   0.5458173 0.3818581 1.0000000   0.5458173 0.3818581 1.0000000    1.9576000 0.7030000 3.9490000    2.6466250 0.7030000 6.0030000    2.6466250 0.7030000 6.0030000     0.0471000 0.0300000 0.0640000    0.0410625 0.0100000 0.0640000    0.0410625 0.0100000 0.0640000       0.0930000 0.0000000 0.2900000    0.0581250 0.0000000 0.2900000    0.0581250 0.0000000 0.2900000                       8.3374030   0.8399134 0.3922888   0.0201487 0.4787826    1.0122843 0.3667653    0.1035228 0.1966570   1.0122843 0.1035228   2.7224841 0.9677419
2.3550000 12.0000000      0.3061700 0.7080000 2.3200000 0.4000000   0.1328192 0.1110436    30 0    0.2851990 0.2103800 0.3144100   0.2444941 0.1200600 0.3144100   0.2444941 0.1200600 0.3144100    0.1035265 0.0703121 0.1138524    0.0946912 0.0000000 0.1152958    0.0946912 0.0000000 0.1152958    0.4273841 0.3818581 0.5706816   0.5367771 0.3818581 1.0000000   0.5367771 0.3818581 1.0000000    1.6829000 0.7030000 3.9490000    2.5325882 0.7030000 6.0030000    2.5325882 0.7030000 6.0030000     0.0437000 0.0300000 0.0640000    0.0404118 0.0100000 0.0640000    0.0404118 0.0100000 0.0640000       0.0900000 0.0000000 0.2900000    0.0547059 0.0000000 0.2900000    0.0547059 0.0000000 0.2900000                       8.4327290   0.8393303 0.3921351   0.0189573 0.3920033    0.9976994 0.3667653    0.1032846 0.1855425   1.0000000 0.1035228   2.9091766 1.0000000
2.3650000 12.0000000      0.3018800 0.5050000 2.3200000 0.4000000   0.1347045 0.1088630    30 0    0.2858850 0.2103800 0.3144100   0.2476822 0.1200600 0.3144100   0.2476822 0.1200600 0.3144100    0.1032235 0.0703121 0.1138524    0.0954786 0.0000000 0.1152958    0.0954786 0.0000000 0.1152958    0.4264594 0.3818581 0.5706816   0.5290510 0.3818581 1.0000000   0.5290510 0.3818581 1.0000000    1.5941000 0.5050000 3.9490000    2.4199444 0.5050000 6.0030000    2.4199444 0.5050000 6.0030000     0.0402000 0.0290000 0.0640000    0.0397778 0.0100000 0.0640000    0.0397778 0.0100000 0.0640000       0.0790000 0.0000000 0.2900000    0.0516667 0.0000000 0.2900000    0.0516667 0.0000000 0.2900000                       8.5821322   0.8399134 0.3977077   0.0179052 0.4352569    1.0042785 0.3674871    0.1037265 0.1753850   1.0019680 0.1037265   3.1848405 1.0000000
2.3760000 12.0000000      0.3027100 0.4790000 2.3200000 0.4000000   0.1343362 0.1087025    30 0    0.2853400 0.2103800 0.3144100   0.2505784 0.1200600 0.3144100   0.2505784 0.1200600 0.3144100    0.1028228 0.0703121 0.1138524    0.0961745 0.0000000 0.1152958    0.0961745 0.0000000 0.1152958    0.4271608 0.3818581 0.5706816   0.5220808 0.3818581 1.0000000   0.5220808 0.3818581 1.0000000    1.4972000 0.4790000 3.9490000    2.3177895 0.4790000 6.0030000    2.3177895 0.4790000 6.0030000     0.0368000 0.0290000 0.0640000    0.0392632 0.0100000 0.0640000    0.0392632 0.0100000 0.0640000       0.0610000 0.0000000 0.2900000    0.0489474 0.0000000 0.2900000    0.0489474 0.0000000 0.2900000                       8.7131165   0.8395802 0.3966172   0.0169584 0.4354296    1.0035005 0.3687735    0.1040896 0.1651071   1.0035005 0.1040896   3.3906744 1.0000000
2.3860000 12.0000000      0.2970300 0.4960000 2.3200000 0.4000000   0.1323398 0.1127458    29 0    0.2836020 0.2103800 0.3082800   0.2529010 0.1200600 0.3144100   0.2529010 0.1200600 0.3144100    0.1032072 0.0703121 0.1138524    0.0970031 0.0000000 0.1152958    0.0970031 0.0000000 0.1152958    0.4293951 0.3894511 0.5706816   0.5161869 0.3818581 1.0000000   0.5161869 0.3818581 1.0000000    1.4570000 0.4790000 3.9490000    2.2267000 0.4790000 6.0030000    2.2267000 0.4790000 6.0030000     0.0333000 0.0290000 0.0540000    0.0387500 0.0100000 0.0640000    0.0387500 0.0100000 0.0640000       0.0320000 0.0000000 0.2100000    0.0465000 0.0000000 0.2900000    0.0465000 0.0000000 0.2900000                       8.8882769   0.8409962 0.4042016   0.0161100 0.4781662    1.0086771 0.3848000    0.1049928 0.1563750   1.0086771 0.1049928   3.7163218 0.9666667
2.3960000 12.0000000      0.2943900 0.4910000 2.3200000 0.4000000   0.1335272 0.1068583    29 0    0.2867910 0.2103800 0.3082800   0.2548767 0.1200600 0.3144100   0.2548767 0.1200600 0.3144100    0.1062574 0.0703121 0.1138524    0.0974724 0.0000000 0.1152958    0.0974724 0.0000000 0.1152958    0.4244406 0.3894511 0.5706816   0.5110269 0.3818581 1.0000000   0.5110269 0.3818581 1.0000000    1.3306000 0.4790000 3.9490000    2.1440476 0.4790000 6.0030000    2.1440476 0.4790000 6.0030000     0.0307000 0.0280000 0.0400000    0.0382381 0.0100000 0.0640000    0.0382381 0.0100000 0.0640000       0.0110000 0.0000000 0.1100000    0.0442857 0.0000000 0.2900000    0.0442857 0.0000000 0.2900000                       8.9926198   0.8394136 0.4078264   0.0153404 0.4355160    1.0026076 0.3858034    0.1052665 0.1489007   1.0026076 0.1052665   3.9388156 1.0000000
2.4060000 12.0000000      0.2943400 0.6590000 2.3200000 0.4000000   0.1289458 0.1041723    28 0    0.2951870 0.2486400 0.3082800   0.2566705 0.1200600 0.3144100   0.2566705 0.1200600 0.3144100    0.1096434 0.1041723 0.1138524    0.0977769 0.0000000 0.1152958    0.0977769 0.0000000 0.1152958    0.4081620 0.3894511 0.4828668   0.5063391 0.3818581 1.0000000   0.5063391 0.3818581 1.0000000    1.1701000 0.4790000 3.9490000    2.0765455 0.4790000 6.0030000    2.0765455 0.4790000 6.0030000     0.0295000 0.0280000 0.0310000    0.0377727 0.0100000 0.0640000    0.0377727 0.0100000 0.0640000       -0.0000000 0.0000000 0.0000000    0.0422727 0.0000000 0.2900000    0.0422727 0.0000000 0.2900000                       9.0888691   0.8398301 0.4078956   0.0146432 0.4353001    1.0025205 0.4005892    0.1055319 0.1415758   1.0025205 0.1055319   4.1167563 0.9655172
2.4160000 12.0000000      0.2876200 0.5070000 2.3200000 0.4000000   0.1319590 0.1030522    28 0    0.2990850 0.2876200 0.3082800   0.2580161 0.1200600 0.3144100   0.2580161 0.1200600 0.3144100    0.1093916 0.1030522 0.1138524    0.0980063 0.0000000 0.1152958    0.0980063 0.0000000 0.1152958    0.4016179 0.3894511 0.4174258   0.5024733 0.3818581 1.0000000   0.5024733 0.3818581 1.0000000    0.8259000 0.4790000 2.7610000    2.0083043 0.4790000 6.0030000    2.0083043 0.4790000 6.0030000     0.0293000 0.0280000 0.0310000    0.0373478 0.0100000 0.0640000    0.0373478 0.0100000 0.0640000       -0.0000000 0.0000000 0.0000000    0.0404348 0.0000000 0.2900000    0.0404348 0.0000000 0.2900000                       9.1768680   0.8398301 0.4174258   0.0140068 0.4353001    1.0023084 0.4015139    0.1057755 0.1349260   1.0023084 0.1057755   4.3821808 1.0000000
2.4260000 12.0000000      0.2853300 0.5460000 2.3200000 0.4000000   0.1330186 0.1062189    28 0    0.2983800 0.2853300 0.3082800   0.2591542 0.1200600 0.3144100   0.2591542 0.1200600 0.3144100    0.1086282 0.1030522 0.1127458    0.0983485 0.0000000 0.1152958    0.0983485 0.0000000 0.1152958    0.4026325 0.3894511 0.4207759   0.4990692 0.3818581 1.0000000   0.4990692 0.3818581 1.0000000    0.6044000 0.4790000 0.9500000    1.9473750 0.4790000 6.0030000    1.9473750 0.4790000 6.0030000     0.0290000 0.0270000 0.0310000    0.0369167 0.0100000 0.0640000    0.0369167 0.0100000 0.0640000       -0.0000000 0.0000000 0.0000000    0.0387500 0.0000000 0.2900000    0.0387500 0.0000000 0.2900000                       9.3025283   0.8406630 0.4207759   0.0134216 0.4783557    1.0063471 0.4040624    0.1064468 0.1287176   1.0063471 0.1064468   4.6290855 1.0000000
2.4370000 12.0000000      0.2818500 0.4750000 2.3200000 0.4000000   0.1298529 0.1079776    27 0    0.2957370 0.2818500 0.3061700   0.2600620 0.1200600 0.3144100   0.2600620 0.1200600 0.3144100    0.1081772 0.1030522 0.1127458    0.0987337 0.0000000 0.1152958    0.0987337 0.0000000 0.1152958    0.4062845 0.3921351 0.4259713   0.4961453 0.3818581 1.0000000   0.4961453 0.3818581 1.0000000    0.5569000 0.4750000 0.7080000    1.8884800 0.4750000 6.0030000    1.8884800 0.4750000 6.0030000     0.0285000 0.0260000 0.0300000    0.0364800 0.0100000 0.0640000    0.0364800 0.0100000 0.0640000       -0.0000000 0.0000000 0.0000000    0.0372000 0.0000000 0.2900000    0.0372000 0.0000000 0.2900000                       9.3750113   0.8398301 0.4259713   0.0128851 0.4353001    1.0017695 0.4197691    0.1066352 0.1233240   1.0017695 0.1066352   4.8359219 0.9642857
2.4470000 12.0000000      0.2800600 0.8180000 2.3200000 0.4000000   0.1306805 0.1113069    27 0    0.2931380 0.2800600 0.3061700   0.2608312 0.1200600 0.3144100   0.2608312 0.1200600 0.3144100    0.1080941 0.1030522 0.1127458    0.0992172 0.0000000 0.1152958    0.0992172 0.0000000 0.1152958    0.4099250 0.3921351 0.4286939   0.4935510 0.3818581 1.0000000   0.4935510 0.3818581 1.0000000    0.5684000 0.4750000 0.8180000    1.8473077 0.4750000 6.0030000    1.8473077 0.4750000 6.0030000     0.0281000 0.0260000 0.0300000    0.0360769 0.0100000 0.0640000    0.0360769 0.0100000 0.0640000       -0.0000000 0.0000000 0.0000000    0.0357692 0.0000000 0.2900000    0.0357692 0.0000000 0.2900000                       9.4405657   0.8424954 0.4286939   0.0123881 0.4339229    1.0014867 0.4203932    0.1067937 0.1179735   1.0014867 0.1067937   5.0065519 1.0000000
2.4570000 12.0000000      0.2766300 0.6820000 2.2800000 0.4000000   0.1323014 0.1039261    27 0    0.2901840 0.2766300 0.3027100   0.2614163 0.1200600 0.3144100   0.2614163 0.1200600 0.3144100    0.1073824 0.1030522 0.1127458    0.0993916 0.0000000 0.1152958    0.0993916 0.0000000 0.1152958    0.4141125 0.3966172 0.4340093   0.4913458 0.3818581 1.0000000   0.4913458 0.3818581 1.0000000    0.5658000 0.4750000 0.8180000    1.8041481 0.4750000 6.0030000    1.8041481 0.4750000 6.0030000     0.0278000 0.0260000 0.0300000    0.0357407 0.0100000 0.0640000    0.0357407 0.0100000 0.0640000       -0.0000000 0.0000000 0.0000000    0.0344444 0.0000000 0.2900000    0.0344444 0.0000000 0.2900000                       9.4195376   0.8403298 0.4340093   0.0119287 0.3480330    0.9937292 0.4203932    0.1061240 0.1135321   1.0000000 0.1067937   5.0994669 1.0000000
2.4670000 12.0000000      0.2695900 0.7670000 2.2800000 0.4000000   0.1307258 0.1067093    26 0    0.2869550 0.2695900 0.3027100   0.2617082 0.1200600 0.3144100   0.2617082 0.1200600 0.3144100    0.1071670 0.1030522 0.1127458    0.0996530 0.0000000 0.1152958    0.0996530 0.0000000 0.1152958    0.4188760 0.3966172 0.4453429   0.4897028 0.3818581 1.0000000   0.4897028 0.3818581 1.0000000    0.5920000 0.4750000 0.8180000    1.7671071 0.4750000 6.0030000    1.7671071 0.4750000 6.0030000     0.0274000 0.0250000 0.0300000    0.0353571 0.0100000 0.0640000    0.0353571 0.0100000 0.0640000       -0.0000000 0.0000000 0.0000000    0.0332143 0.0000000 0.2900000    0.0332143 0.0000000 0.2900000                       9.5987303   0.8403298 0.4453429   0.0115026 0.5655536    1.0128705 0.4394081    0.1074899 0.1085229   1.0065190 0.1074899   5.5185900 0.9629630
2.4770000 12.0000000      0.2674000 0.7170000 2.2800000 0.4000000   0.1317982 0.1093798    26 0    0.2834240 0.2674000 0.2970300   0.2619045 0.1200600 0.3144100   0.2619045 0.1200600 0.3144100    0.1072347 0.1030522 0.1127458    0.0999884 0.0000000 0.1152958    0.0999884 0.0000000 0.1152958    0.4241133 0.4042016 0.4489903   0.4882989 0.3818581 1.0000000   0.4882989 0.3818581 1.0000000    0.6158000 0.4750000 0.8180000    1.7308966 0.4750000 6.0030000    1.7308966 0.4750000 6.0030000     0.0270000 0.0250000 0.0290000    0.0350345 0.0100000 0.0640000    0.0350345 0.0100000 0.0640000       -0.0000000 0.0000000 0.0000000    0.0320690 0.0000000 0.2900000    0.0320690 0.0000000 0.2900000                       9.5754781   0.8384974 0.4489903   0.0111076 0.3487935    0.9941615 0.4394081    0.1068623 0.1046410   1.0000000 0.1074899   5.5852153 1.0000000
